"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"11087","{1B0B396D-30D3-4B1E-9EE7-D47F7A94CC3C}","CAN","Canada","Quebec / Quebec","Vaudreuil-Soulanges","Notre-Dame-de-l'Ile-Perrot","24710247","2471024724",NA,-73.8763271406022,45.3694435517937,-73.8763271406022,45.3694435517937,0,"Not applicable","L",0.0107720895828696,0,0.0107720895828696,8,9,10,12,13,742.659995394214,835.492494818491,928.324994242768,1113.98999309132,1206.8224925156,9.71177078037736,4.83759580303166,4.8741749773457,0.62241751293732,0.741403747566794,0.791752071303021,0.736848670462347,0.421006898307605,0.324934606678829,0.480612593573592,0.814717973358142,0.951967815617424,0.97481247987889,0.878714208722903,0.659065965990591,0.494251845359721,0.819264390620185,0.347822570152315,0.471441820467871,0.210538088523418,0.260903731944453,0.128139688050387,0.132764043894065,0.0869794571046894,0.045784586789376,0.302349737689479,0.357322417269384,0.384808757059337,0.366484530532702,0.183242265266351,0.155755925476398,0.270282341267867,0.439781436639242,0.481010946324171,0.471848833060853,0.430619323375924,0.338998190742749,0.229052831582938,0.426038266744265,0.169499095371374,0.256539171372891,0.10994535915981,0.146593812213081,0.059553736211564,0.0870400760015166,0.0549726795799052,0.0320673964216114,0.320067775247842,0.38408133029741,0.406943314243684,0.370364139929645,0.237764633041254,0.169178681202431,0.210330252305725,0.3749365367189,0.470956869293253,0.502963646818037,0.448094885346978,0.320067775247842,0.265199013776783,0.39322612387592,0.17832347478094,0.214902649094979,0.100592729363607,0.114309919731372,0.0685859518388232,0.0457239678925488,0.0320067775247842,0.0137171903677646,TRUE,1.42038131709456
"11088","{A19BF03C-6712-490E-AB0D-B5DDC78A5349}","CAN","Canada","Quebec / Quebec","Levis","Levis","24250257","2425025704",NA,-71.199451305248,46.772697657082,-71.199451305248,46.772697657082,0,"Not applicable","L",0.0120405709533784,0,0.0120405709533784,34,36,39,41,43,2823.78635794345,2989.89143782248,3239.04905764102,3405.15413752004,3571.25921739907,37.5074710080923,19.2078145650362,18.299656443056,2.26616959223036,2.04860820354685,2.09860576832276,2.42968293074297,2.21617581938973,2.22157793013701,2.65265401404433,2.48374056053984,2.47157433576484,2.94184296465133,3.09184384157625,2.87292623730299,2.61346865378463,5.09860015605837,1.89861810370115,3.19998205235722,1.14998370537864,2.04999834697858,0.829721142381135,1.22027720459745,0.613512376927628,0.606764827669822,1.10546628538659,1.01086648101366,1.02573216455798,1.20682321864331,1.11627769160064,1.09735773072606,1.33385724165839,1.26493452704383,1.22979745684817,1.51359686996697,1.61360237744693,1.48521692865509,1.33520866743515,2.86907692405347,0.983837965478532,1.88523895857493,0.610844451093814,1.27439450748112,0.462187615650629,0.812206891830492,0.377047791714987,0.435159100115505,1.16070330684377,1.03774172253319,1.07287360376478,1.22285971209966,1.09989812778909,1.12422019941096,1.31879677238593,1.21880603349602,1.24177687891667,1.42824609468435,1.47824146412931,1.3877093086479,1.27825998634948,2.22952323200491,0.914780138222619,1.31474309378229,0.539139254284823,0.775603839497464,0.367533526730506,0.408070312766958,0.236464585212642,0.171605727554317,TRUE,2.33885432771448
"11089","{D04956BC-F8D2-4F51-AA78-6B2A5787963A}","CAN","Canada","New Brunswick / Nouveau-Brunswick","Saint John","Musquash","13010164","1301016418",NA,-66.3567442768214,45.1775561181375,-66.3567442768214,45.1775561181375,0,"Not applicable","L",5.21812167398152,0.0769582815490058,5.14116339243252,68,69,71,72,73,13.2265782682752,13.4210867722204,13.8101037801109,14.0046122840561,14.1991207880013,68.6486917057156,32.3220923447744,36.3265993609412,3.71847080072626,2.86036215440482,3.43243458528578,4.57657944704771,3.1463983698453,3.43243458528578,3.43243458528578,4.57657944704771,4.86261566248819,7.15090538601204,6.00676052425011,6.57883295513108,5.14865187792867,9.72523132497638,3.43243458528578,6.2927967396906,2.86036215440482,3.43243458528578,1.71621729264289,1.71621729264289,1.14414486176193,0.572072430880963,1.43018107720241,1.43018107720241,1.43018107720241,1.71621729264289,1.43018107720241,1.71621729264289,1.71621729264289,2.86036215440482,2.00225350808337,3.71847080072626,2.86036215440482,3.1463983698453,2.57432593896433,4.29054323160722,1.43018107720241,2.86036215440482,1.14414486176193,1.71621729264289,0.858108646321445,0.858108646321445,0.572072430880963,0.286036215440482,2.28828972352385,1.43018107720241,2.00225350808337,2.86036215440482,1.71621729264289,1.71621729264289,1.71621729264289,1.71621729264289,2.86036215440482,3.43243458528578,3.1463983698453,3.43243458528578,2.57432593896433,5.43468809336915,2.00225350808337,3.43243458528578,1.71621729264289,1.71621729264289,0.858108646321445,0.858108646321445,0.572072430880963,0.286036215440482,TRUE,3.75989224524426
"11090","{339ECC69-779F-4DB5-A595-B1FFEA07D316}","BRA","Brazil","Rio de Janeiro","RIO DE JANEIRO","RIO DE JANEIRO","BOTAFOGO","330455705090259",NA,-43.174858644909,-22.9315087745244,-43.174858644909,-22.9315087745244,0,"Not applicable","L",0.00991903751718403,0,0.00991903751718403,684,720,742,758,765,68965.4189847037,72587.72525367,74846.728297623,76378.1886390523,77104.6477983625,713,424,289,10,29,32,43,50,49,42,49,46,56,66,53,58,130,27,103,28,75,32,43,28,15,6,16,17,19,23,31,28,24,29,34,39,36,35,87,17,70,23,47,19,28,17,11,4,13,15,24,27,18,14,25,17,22,27,17,23,43,10,33,5,28,13,15,11,4,TRUE,1.32324185684787
"11091","{844C13CF-3851-4E10-83D1-6252AF19744E}","AUS","Australia","New South Wales","Sydney - Inner South West","Kogarah - Rockdale","Kogarah Bay - Carlton - Allawah","1137905",NA,151.114780590465,-33.9712189703171,151.114780590465,-33.9712189703171,0,"Not applicable","L",0.0235919675716107,0,0.0235919675716107,293,311,340,367,392,12419.4812963621,13182.4528435789,14411.6847807615,15556.1421015866,16615.8248060544,328.998099405456,158.999081475585,169.999017929871,20.9998786854547,8.999948008052,15.9999075698702,14.9999133467533,25.9998498010391,40.9997631477924,30.9998209166235,25.9998498010391,19.9998844623378,27.9998382472729,27.9998382472729,23.9998613548053,12.9999249005196,30.9998209166235,13.9999191236364,16.9999017929871,13.9999191236364,2.99998266935067,0,2.99998266935067,0,2.99998266935067,8.999948008052,8.999948008052,6.99995956181822,8.999948008052,6.99995956181822,17.999896016104,11.9999306774027,16.9999017929871,5.99996533870133,11.9999306774027,15.9999075698702,14.9999133467533,6.99995956181822,14.9999133467533,7.99995378493511,6.99995956181822,6.99995956181822,0,0,0,0,0,11.9999306774027,0,8.999948008052,5.99996533870133,18.9998902392209,22.9998671316884,18.9998902392209,8.999948008052,13.9999191236364,15.9999075698702,11.9999306774027,8.999948008052,5.99996533870133,15.9999075698702,5.99996533870133,9.99994223116889,6.99995956181822,2.99998266935067,0,2.99998266935067,0,2.99998266935067,TRUE,3.95372364910413
"11092","{EC925C9F-F496-47FC-85DB-4B3E557888DC}","ITA","Italy","Puglia","Bari","Molfetta","720290000432",NA,NA,16.6078355162919,41.1961341609893,16.6078355162919,41.1961341609893,0,"Not applicable","L",0.013996429977671,0,0.013996429977671,299,296,289,279,267,21362.5903517544,21148.2499803321,20648.1224470134,19933.6545422725,19076.2930565833,286.984586235211,144.49573572682,142.488850508391,10.0344260921402,8.02754087371219,12.0413113105683,13.0447539197823,16.0550817474244,13.0447539197823,13.0447539197823,20.0688521842805,22.0757374027085,11.0378687013543,23.0791800119226,15.0516391382104,23.0791800119226,87.2995070016201,24.0826226211366,63.2168843804835,24.0826226211366,39.1342617593469,0,0,0,0,5.01721304607012,4.0137704368561,5.01721304607012,6.02065565528415,8.02754087371219,7.02409826449817,11.0378687013543,9.03098348292622,11.0378687013543,3.01032782764207,17.0585243566384,7.02409826449817,11.0378687013543,40.137704368561,12.0413113105683,28.0963930579927,13.0447539197823,15.0516391382104,0,0,0,0,5.01721304607012,4.0137704368561,7.02409826449817,7.02409826449817,8.02754087371219,6.02065565528414,2.00688521842805,11.0378687013543,11.0378687013543,8.02754087371219,6.02065565528414,8.02754087371219,12.0413113105683,47.1618026330591,12.0413113105683,35.1204913224908,11.0378687013543,24.0826226211366,0,0,0,0,TRUE,1.01920164063368
"11093","{8DEFBAF3-BDF8-4555-85D7-1EBF4FFAAAFE}","CAN","Canada","Prince Edward Island / Ile-du-Prince-Edouard","Prince","Summerside","11030127","1103012709",NA,-63.7985712354178,46.4154356791625,-63.7985712354178,46.4154356791625,0,"Not applicable","L",0.0425975171922283,0,0.0425975171922283,85,84,84,83,81,1995.42146121859,1971.94591461601,1971.94591461601,1948.47036801344,1901.5192748083,81.0550842232988,43.2879744953978,37.767109727901,4.22991628952491,4.33978424509699,4.97152498963642,5.21872788967359,4.33978424509699,4.36725123399001,4.22991628952491,4.66938811181321,5.10885993410152,6.42727540096642,6.31740744539435,5.82300164532001,5.82300164532001,15.1892448578395,4.0651143561668,11.1241305016727,3.54324156719944,7.58088893447322,3.26857167826925,4.31231725620397,2.06002416697642,2.25229308922755,2.00509018919038,2.30722706701359,2.41709502258566,2.6093639448368,2.16989212254849,2.44456201147868,2.27976007812057,2.44456201147868,2.77416587819491,3.43337361162736,3.46084060052038,3.02136877823208,3.10376974491114,8.81690343465907,2.16989212254849,6.64701131211057,1.86775524472528,4.77925606738529,1.95015621140434,2.82909985598095,1.26348148907887,1.56561836690208,2.22482610033453,2.0325571780834,2.55442996705076,2.6093639448368,2.16989212254849,1.92268922251132,1.95015621140434,2.22482610033453,2.33469405590661,2.99390178933906,2.85656684487397,2.80163286708793,2.71923190040887,6.37234142318039,1.8952222336183,4.47711918956208,1.67548632247415,2.80163286708793,1.31841546686491,1.48321740022302,0.796542677897548,0.686674722325473,TRUE,2.76055928611816
"11094","{0F4FEA10-3B90-44E9-9A2A-9878DE0C5769}","CAN","Canada","Quebec / Quebec","Longueuil","Longueuil","24580205","2458020507",NA,-73.4750467191494,45.4912838952685,-73.4750467191494,45.4912838952685,205,"Uninhabited","L",0.0253455625864519,0,0.0253455625864519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,4.33618339246006
"11095","{3C621DEB-6E43-47A7-B8AA-431AB1DD80B5}","ITA","Italy","Liguria","Genova","Genova","100250001481",NA,NA,8.91917000257174,44.4199090048324,8.91881727200007,44.420458108,0,"Not applicable","L",0.0130807638838966,0,0.0130807638838966,335,330,322,309,295,25610.1251405058,25227.8844667669,24616.2993887846,23622.4736370635,22552.1997505946,319.285249657592,180.727499806184,138.557749851408,8.0323333247193,6.02424999353948,15.0606249838487,15.0606249838487,20.0808333117983,16.0646666494386,16.0646666494386,16.0646666494386,32.1293332988772,31.1252916332873,21.0848749773882,19.0767916462083,22.0889166429781,81.327374912783,11.044458321489,70.2829165912939,16.0646666494386,54.2182499418553,0,0,0,0,5.02020832794956,2.00808333117983,9.03637499030922,8.0323333247193,8.0323333247193,12.048499987079,9.03637499030922,10.0404166558991,16.0646666494386,16.0646666494386,12.048499987079,9.03637499030922,15.0606249838487,49.1980416139057,9.03637499030922,40.1616666235965,9.03637499030922,31.1252916332873,0,0,0,0,3.01212499676974,4.01616666235965,6.02424999353948,7.02829165912939,12.048499987079,4.01616666235965,7.02829165912939,6.02424999353948,16.0646666494386,15.0606249838487,9.03637499030922,10.0404166558991,7.02829165912939,32.1293332988772,2.00808333117983,30.1212499676974,7.02829165912939,23.092958308568,0,0,0,0,TRUE,1.39357406443369
"11096","{282ABB65-1616-4296-B996-44D02CEFA019}","PRI","Puerto Rico","Aguadilla Municipio","Census Tract 4005.01","Block Group 1","Block 1010",NA,NA,-67.1397306810938,18.4812450599247,-67.1397306810938,18.4812450599247,0,"Not applicable","L",0.0207141794089838,0,0.0207141794089838,36,35,34,33,32,1737.939953556,1689.663843735,1641.387733914,1593.111624093,1544.835514272,34,17,17,1,3,3,0,0,4,4,1,1,2,1,2,2,10,4,6,3,3,1,2,2,0,0,1,1,0,0,2,3,1,1,0,1,1,2,4,2,2,1,1,1,0,0,0,1,2,2,0,0,2,1,0,0,2,0,1,0,6,2,4,2,2,0,2,2,0,TRUE,3.0241751654474
"11097","{361F6E8E-F33A-4945-AC73-16D097E9D57E}","CAN","Canada","Quebec / Quebec","Quebec","Quebec","24230242","2423024214",NA,-71.2951044364785,46.7616085057862,-71.2951044364785,46.7616085057862,0,"Not applicable","L",0.076087455588738,0,0.076087455588738,189,197,207,216,223,2483.98370713785,2589.12587463575,2720.55358400812,2838.83852244326,2930.83791900392,201.010012421829,104.276193330002,96.7338190918271,9.55809773169068,8.13012190078342,8.59508883423577,11.0366564092072,14.4723605169337,14.8633936649076,14.1299516425364,11.5969486238477,11.7370257102108,14.758343455378,16.2660864893135,15.3400452041257,13.9607066652304,36.5651855734281,11.3810128461867,25.1841727272413,8.21962320195072,16.9645495252906,6.77219490398023,10.1923546213104,5.27418439526233,4.91817022604807,4.72364404942713,3.99992263822989,4.19641689234527,5.50767557822414,7.36756178549446,7.18468594503064,6.84811657907063,5.5893860601335,5.84424494418414,7.43565385375226,8.36754244505193,8.07182832004661,7.40258056345561,21.7369336755557,6.14968650751201,15.5872471680437,4.6049693018921,10.9822778661516,4.0018681258944,6.98040974025723,3.3754210979226,3.60498864233463,4.83445368226355,4.13019926255352,4.3986719418905,5.5289808309831,7.10479873143923,7.67870771987695,7.28183506346578,6.00756256371422,5.89278076602667,7.32268960162575,7.89854404426157,7.26821688407912,6.55812610177482,14.8282518978723,5.23132633867472,9.59692555919762,3.61465390005862,5.982271659139,2.77032677808583,3.21194488105317,1.89876329733973,1.31318158371344,TRUE,0.141893500663083
"11098","{0F20ABBD-725E-46C2-A3E5-08FEC1DC5CA4}","AUS","Australia","Queensland","Gold Coast","Ormeau - Oxenford","Jacobs Well - Alberton","3125401",NA,153.389985520038,-27.7506263206125,153.389985520038,-27.7506263206125,0,"Not applicable","L",29.515695831799,0,29.515695831799,3,3,3,3,4,0.1016408360181,0.1016408360181,0.1016408360181,0.1016408360181,0.1355211146908,2.99974914957779,0,2.99974914957779,0,0,0,0,0,0,0,0,0,0,2.99974914957779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99974914957779,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.513416559261827
"11099","{7D9799F6-B5FC-40AC-A4FF-0A5D98FA1221}","PRT","Portugal","Continente","Lisboa","Setubal","Almada","Cova da Piedade","15030402103",-9.16629498152494,38.6689201317512,-9.16629498152494,38.6689201317512,0,"Not applicable","L",0.00951833128228582,0,0.00951833128228582,96,102,106,108,109,10085.8015079452,10716.1641021917,11136.4058316895,11346.5266964383,11451.5871288127,106.158976266384,57.5441179761709,48.6148582902133,4.04879275952521,4.03397846527099,4.34266788109017,4.22008492703092,4.67847722563911,5.72380205399616,6.55090313918596,7.50601116418097,6.45408910913993,6.41062611766093,6.68758933238548,7.49735187766649,9.06722341625407,28.9373787973578,8.10158739456845,20.8357914027894,7.09794791990548,13.7378434828839,6.339829880918,7.39801360196589,4.20071988004733,3.19729372191855,2.1003443541478,1.91423789238787,2.18010426633063,2.1003443541478,2.39279736548484,2.9670687332012,3.35523363915763,3.81252380233917,3.42435889638274,3.52007079100214,3.72744656267749,4.3070352578727,4.88662395306792,16.855928107971,4.4027471524921,12.4531809554789,3.9986302640991,8.45455069137975,3.70085992528321,4.75369076609654,2.59485580968133,2.15883495641521,1.94844840537741,2.11974057288312,2.16256361475955,2.11974057288312,2.28567986015427,2.75673332079496,3.19566950002834,3.6934873618418,3.02973021275719,2.8905553266588,2.96014276970799,3.19031661979378,4.18059946318615,12.0814506893869,3.69884024207635,8.38261044731051,3.09931765580638,5.28329279150414,2.63896995563479,2.64432283586934,1.605864070366,1.03845876550335,TRUE,1.50841972748981
"11100","{F674B3F6-AB99-43BE-84F6-C2990C0D83F7}","GBR","United Kingdom of Great Britain and Northern Ireland","England","SOUTH EAST","Eastleigh","Eastleigh 014","Eastleigh 014B","E00115444",-1.35215470547568,50.8772048001758,-1.35215470547568,50.8772048001758,0,"Not applicable","L",0.0630942988056678,0,0.0630942988056678,275,282,294,303,312,4358.5554512145,4469.5004990636,4659.69200966205,4802.33564261089,4944.97927555973,293.792463065879,161.784363107224,132.008099958655,9.92542104952295,15.8806736792367,26.798636833712,28.7837210436165,11.9105052594275,5.95525262971377,10.9179631544752,13.8955894693321,23.8210105188551,28.7837210436165,23.8210105188551,6.94779473466606,11.9105052594275,74.4406578714221,11.9105052594275,62.5301526119946,17.8657578891413,44.6643947228533,17.8657578891413,26.798636833712,12.9030473643798,13.8955894693321,3.97016841980918,6.94779473466606,14.8881315742844,16.873215784189,5.95525262971377,1.98508420990459,6.94779473466606,6.94779473466606,14.8881315742844,13.8955894693321,13.8955894693321,0.992542104952295,6.94779473466606,46.6494789327579,5.95525262971377,40.6942263030441,10.9179631544752,29.7762631485688,9.92542104952295,19.8508420990459,8.93287894457065,10.9179631544752,5.95525262971377,8.93287894457065,11.9105052594275,11.9105052594275,5.95525262971377,3.97016841980918,3.97016841980918,6.94779473466606,8.93287894457065,14.8881315742844,9.92542104952295,5.95525262971377,4.96271052476147,27.7911789386643,5.95525262971377,21.8359263089505,6.94779473466606,14.8881315742844,7.94033683961836,6.94779473466606,3.97016841980918,2.97762631485688,TRUE,0.0333253351309043
"11101","{A066EA05-45E8-4598-979D-C88C502D4B31}","CAN","Canada","Quebec / Quebec","Laval","Laval","24650630","2465063009",NA,-73.8408386718714,45.5243778569764,-73.8408386718714,45.5243778569764,0,"Not applicable","L",0.00707664397481329,0,0.00707664397481329,73,79,86,93,100,10315.6242224163,11163.4837475464,12152.6531935315,13141.8226395166,14130.9920855017,83.5616678978091,43.006529936747,40.5551379610622,4.81304971334346,4.67155207740896,4.93790219523433,5.73903886506007,5.19073182894309,4.61953499675704,5.11167143114366,5.57778517833417,6.2197299209524,6.94074883454932,6.73578190626341,5.44044864406512,4.53942749033604,13.024264815418,3.75702656165681,9.26723825376124,3.07346023226974,6.19377802149149,2.70514870984856,3.48862931164293,1.99453553994255,1.49409377170038,2.35566699191433,2.30052107735097,2.42017730706393,2.83325142181216,2.58353407284597,2.32029036747746,2.66781367812206,2.8873568474215,3.16932935396248,3.5012453302967,3.38783203430789,2.82804897704203,2.33901916864992,7.41244330847955,2.01230563708583,5.40013767139372,1.66894428225733,3.73119338913639,1.51078996124541,2.22040342789098,1.19760278608366,1.02280064180733,2.45738272142913,2.37103100005799,2.5177248881704,2.90578744324791,2.60719775609712,2.29924462927958,2.4438577530216,2.69042833091267,3.05040056698993,3.43950350425262,3.34794987195552,2.61239966702309,2.20040832168612,5.61182150693849,1.74472092457098,3.86710058236751,1.40451595001241,2.4625846323551,1.19435874860315,1.26822588375195,0.796932753858896,0.471293129893055,TRUE,0.277228976190774
"11102","{3CB60D73-0AA7-4ED1-A837-AC0FD999AF39}","NZL","New Zealand","Auckland","Stanmore Bay West","MB 0173406",NA,NA,NA,174.725267873522,-36.6239823850673,174.725267873522,-36.6239823850673,0,"Not applicable","L",0.0571336073289913,0,0.0571336073289913,168,184,198,210,223,2940.4759799711,3220.52131139692,3465.56097639451,3675.59497496388,3903.13180674736,188.318831322762,92.7108092665904,95.6080220561713,13.6504709665672,13.0143219680629,12.854602334452,13.7177900449976,14.4151158927866,13.2918267044576,13.0932932693889,12.6925266806211,14.107298833545,13.6121908628935,12.647962074108,10.4992619248611,9.07391914475639,21.6482506212639,7.26998641184175,14.3782642094222,5.39005418569454,8.98821002372761,3.69566231812146,5.29254770560615,2.72049123171907,2.57205647388708,6.3558588198981,6.06973439051334,5.97843433894731,6.47198942942143,6.89563694903117,6.60798448531058,6.59385016770412,6.45174297447163,7.1802333440801,6.80319087171326,6.28786129195353,5.22511341138155,4.46644436364038,11.3227344285238,3.60119492097484,7.721539507549,2.70500278300868,5.01653672454032,1.90966091120751,3.10687581333281,1.48142928859027,1.62544652474254,7.29461214666909,6.94458757754954,6.87616799550471,7.24580061557614,7.51947894375543,6.68384221914701,6.49944310168474,6.24078370614944,6.92706548946489,6.80899999118022,6.36010078215443,5.27414851347959,4.60747478111601,10.3255161927401,3.66879149086691,6.65672470187315,2.68505140268586,3.97167329918729,1.78600140691395,2.18567189227334,1.23906194312881,0.946609949144533,TRUE,1.03165132479451
"11103","{004B6E1D-9E88-4614-8449-EE78C0A424C3}","CAN","Canada","Quebec / Quebec","Montreal","Pointe-Claire","24663132","2466313205",NA,-73.8155398191179,45.4349723745253,-73.8155398191179,45.4349723745253,0,"Not applicable","L",0.00340165784754806,0,0.00340165784754806,15,15,15,16,16,4409.61456802956,4409.61456802956,4409.61456802956,4703.58887256486,4703.58887256486,14.9486998900018,7.96956507614095,6.97913481386086,0.640961315259125,0.747790913178778,0.888604383939239,1.08283968031673,0.864327653116512,0.597257726382078,0.611836190964247,0.769652692867016,0.997876299974078,1.26737227256491,1.26250908613022,1.11441082096743,0.968739341309168,3.13452151303228,0.723518620244814,2.41100289278747,0.587564637678409,1.82343825510906,0.565720609545219,1.25771764556384,0.611858380408055,0.645859265155783,0.310817894499098,0.371524514518454,0.42737460493626,0.5366465209711,0.422518075334712,0.284106981690582,0.327815748104518,0.417661545733164,0.5366465209711,0.670201085013681,0.643490172205165,0.580355287385036,0.514792137764132,1.92561398701395,0.38123757372155,1.5443764132924,0.339957072108389,1.20441934118401,0.35209839611226,0.852320945071747,0.400663692127744,0.451657252944002,0.330143420760027,0.376266398660325,0.461229779002979,0.546193159345633,0.4418095777818,0.313150744691496,0.284020442859729,0.351991147133852,0.461229779002979,0.597171187551225,0.61901891392505,0.534055533582396,0.453947203545037,1.20890752601833,0.342281046523263,0.86662647949507,0.24760756557002,0.61901891392505,0.213622213432959,0.405396700492092,0.211194688280311,0.19420201221178,TRUE,3.81439424369389
"11104","{CEADBA81-B925-4408-9EFF-0FEE16EC4BBB}","PRT","Portugal","Continente","Algarve","Faro","Lagoa","Estombar","08060100709",-8.50602984008315,37.1434518864277,-8.50602984008315,37.1434518864277,0,"Not applicable","L",0.00205643125291781,0,0.00205643125291781,20,21,21,21,20,9725.58648465519,10211.865808888,10211.865808888,10211.865808888,9725.58648465519,20.9535918769477,9.97790089378461,10.9756909831631,1.1188571015589,1.05092585798888,1.01371577088479,0.961609346278628,1.2218234632042,1.33335623476602,1.54088942817714,1.64251181250498,1.51442072001839,1.36931983430309,1.39428556209177,1.39796351149065,1.4588928388164,3.93502039486386,1.16421810272384,2.77080229214002,1.02461615288274,1.74618613925728,0.789306250443673,0.956879888813604,0.527845645951085,0.42903424286252,0.567425681584868,0.499494438014848,0.475518704990135,0.467526793981898,0.595397370113699,0.583409503601343,0.751239634774332,0.707284124229025,0.751239634774332,0.619373103138412,0.59140141460958,0.683308391204312,0.69130030221255,1.99398179655527,0.555437815072511,1.43854398148276,0.455538927469541,0.983005054013221,0.42756723894071,0.555437815072511,0.311684529321265,0.243753285751246,0.551431419974029,0.551431419974029,0.538197065894652,0.49408255229673,0.626426093090497,0.749946731164679,0.789649793402809,0.935227688275953,0.763181085244056,0.749946731164679,0.802884147482186,0.714655120286341,0.767592536603848,1.94103859830858,0.608780287651328,1.33225831065725,0.569077225413198,0.763181085244056,0.361739011502963,0.401442073741093,0.216161116629819,0.185280957111274,TRUE,4.82937593744702
"11105","{F20F2504-E4CF-472F-8A18-79E81F5F9CE7}","ITA","Italy","Sicilia","Trapani","Trapani","810210000010",NA,NA,12.4985504402968,38.0176997441427,12.4985504402968,38.0176997441427,0,"Not applicable","L",0.00028799880342946,0,0.00028799880342946,1,1,1,1,1,3472.23664852804,3472.23664852804,3472.23664852804,3472.23664852804,3472.23664852804,0.998699832950509,0.998699832950509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998699832950509,0,0.998699832950509,0,0.998699832950509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998699832950509,0,0.998699832950509,0,0.998699832950509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.127738104276655
"11106","{55026C18-4D59-4C65-ADBA-110011B06B5D}","CAN","Canada","Quebec / Quebec","Riviere-du-Loup","Riviere-du-Loup","24120073","2412007309",NA,-69.5360780615645,47.8273278883704,-69.5360780615645,47.8273278883704,0,"Not applicable","L",0.119139265927375,0,0.119139265927375,46,48,49,50,51,386.102765045075,402.889841786165,411.28338015671,419.676918527255,428.0704568978,47.6973865453963,24.8786625451437,22.8187240002526,2.12198721093765,1.97479889043906,1.90138278685361,2.88259374267825,3.06660140038447,2.88272728517614,2.67423275488612,2.47784811839011,2.53906529984962,3.5443625007644,4.03525732075547,4.23119681559185,3.50740962105888,9.85792279763066,2.83286325668929,7.02505954094137,2.06028037365256,4.96477916728881,1.76554761932768,3.19923154796113,1.54467611024787,1.65455543771325,1.05293552110352,0.979474903352114,0.893770849308804,1.39575173727676,1.48145579132007,1.35902142840106,1.24883050177395,1.18761332031444,1.24883050177395,1.88548918895282,2.05689729703944,2.24054884141796,1.90997606153662,5.93806660157219,1.55491640907148,4.38315019250071,1.12639613885493,3.25675405364578,1.07742239368733,2.17933165995845,0.991718339644015,1.18761332031444,1.06905168983413,0.995323987086947,1.00761193754481,1.48684200540149,1.5851456090644,1.52370585677508,1.42540225311217,1.29023479807567,1.29023479807567,1.65887331181158,1.97836002371603,1.99064797417389,1.59743355952226,3.91985619605847,1.27794684761781,2.64190934844066,0.933884234797629,1.70802511364303,0.688125225640358,1.01989988800267,0.55295777060386,0.466942117398815,TRUE,2.44351087629896
"11107","{2A83C41D-43E4-4BBF-8C3E-B873ECF5AB51}","PRI","Puerto Rico","San Juan Municipio","Census Tract 4","Block Group 2","Block 2002",NA,NA,-66.1142172456841,18.4677593720106,-66.1142172456841,18.4677593720106,0,"Not applicable","L",0.00178192820525633,0,0.00178192820525633,30,28,27,26,25,16835.6951259349,15713.3154508726,15152.1256133414,14590.9357758103,14029.7459382791,27,19,8,0,0,0,1,4,2,5,0,2,1,0,6,2,4,2,2,0,2,1,1,1,0,0,0,0,1,3,2,3,0,1,1,0,4,1,3,1,2,0,2,1,1,1,0,0,0,0,0,1,0,2,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,TRUE,0.128513391844501
