"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"5602","{D029AA83-8441-41D2-A3B1-0561D4DFA671}","ITA","Italy","Marche","Ancona","Falconara Marittima","420180000114",NA,NA,13.3972151560204,43.6236986672366,13.3972151560204,43.6236986672366,0,"Not applicable","L",0.0156617520029642,0,0.0156617520029642,142,139,134,127,120,9066.6740204496,8875.12456931334,8555.87548408624,8108.9267647683,7661.97804545037,132.788454676539,65.3882541967806,67.4002004797585,5.02986570744466,4.02389256595573,3.0179194244668,3.0179194244668,6.03583884893359,4.02389256595573,6.03583884893359,10.0597314148893,19.1134896882897,5.02986570744466,8.04778513191146,9.05375827340039,17.1015434053118,33.1971136691348,14.083623980845,19.1134896882897,11.0657045563783,8.04778513191146,0,0,0,0,2.01194628297786,3.0179194244668,1.00597314148893,2.01194628297786,4.02389256595573,1.00597314148893,3.0179194244668,5.02986570744466,10.0597314148893,2.01194628297786,3.0179194244668,6.03583884893359,9.05375827340039,14.083623980845,7.04181199042252,7.04181199042252,5.02986570744466,2.01194628297786,0,0,0,0,3.0179194244668,1.00597314148893,2.01194628297786,1.00597314148893,2.01194628297786,3.0179194244668,3.0179194244668,5.02986570744466,9.05375827340039,3.0179194244668,5.02986570744466,3.0179194244668,8.04778513191146,19.1134896882897,7.04181199042252,12.0716776978672,6.03583884893359,6.03583884893359,0,0,0,0,TRUE,1.82440600513247
"5603","{FD10A25D-5FC1-4A36-90CB-12A9B17F2D63}","PHL","Philippines","City of Manila","Santa Cruz","Barangay 298",NA,NA,NA,120.977054655593,14.6006959958186,120.977054655593,14.6006959958186,0,"Not applicable","L",0.031595220949858,0,0.031595220949858,727,730,704,672,631,23020.4551229747,23109.5127712809,22292.2380824612,21270.2887684752,19972.6922818274,699,388,311,44,42,41,50,76,96,67,63,59,33,52,28,15,33,12,21,11,10,3,7,0,0,19,19,15,25,51,63,41,34,31,20,27,17,8,18,6,12,7,5,1,4,0,0,25,23,26,25,25,33,26,29,28,13,25,11,7,15,6,9,4,5,2,3,0,0,TRUE,2.26378827888661
"5604","{FD55A244-AFC6-4137-9C37-06676B21C6C9}","PRT","Portugal","Continente","Lisboa","Lisboa","Oeiras","Carnaxide","11100300409",-9.22322362134228,38.7251877814907,-9.22322362134228,38.7251877814907,0,"Not applicable","L",0.00370977538025628,0,0.00370977538025628,149,156,162,162,162,40164.1567823728,42051.0634768467,43668.4120721101,43668.4120721101,43668.4120721101,161.034038083934,79.5229817698441,81.5110563140902,10.4127929389851,9.61997497852068,9.26853991433404,8.45046191786084,8.83013314349493,10.1641513854678,14.3715233547221,16.0666801967885,11.3569058115872,10.0654574723593,9.57854930005191,9.91202385083606,10.8340558603207,22.1027879586052,8.05307473058513,14.04971322802,5.41615124684321,8.63356198117682,3.86645710487344,4.76710487630338,2.71097097728803,2.05613389901535,4.69709919794409,4.44413424725922,4.21416611027297,3.83471868424566,4.01869319383466,5.00180697945087,7.00252977123121,7.88790709862826,5.59397493219045,5.2202767095878,4.91556892808102,5.4042512191768,5.65146696643701,11.6363877315041,3.8692139047936,7.76717382671048,2.81136047465687,4.95581335205362,1.94323075753379,3.01258259451983,1.56378333150648,1.44879926301335,5.71569374104101,5.17584073126146,5.05437380406106,4.61574323361518,4.81143994966026,5.16234440601697,7.36899358349089,8.17877309816022,5.76293087939673,4.84518076277149,4.66298037197089,4.50777263165926,5.1825888938837,10.4664002271011,4.18386082579153,6.28253940130954,2.60479077218634,3.6777486291232,1.92322634733966,1.75452228178355,1.14718764578155,0.607334636001997,TRUE,4.41134900519241
"5605","{DBDE42B1-CB06-4A55-90EF-3AADE9B3C8A6}","PHL","Philippines","Iloilo","Carles","Nalumsan",NA,NA,NA,123.087941820804,11.496075156086,123.087941820804,11.496075156086,0,"Not applicable","L",2.56687582469346,0.361662142941419,2.20521368175204,713,859,995,1138,1283,323.548296124015,389.680561739944,450.987358144882,516.269921593591,581.611239021252,987,500,487,109,104,149,116,88,59,48,52,67,55,51,30,15,44,16,28,16,12,3,9,0,0,54,51,72,56,46,30,25,28,32,30,24,13,12,27,9,18,10,8,3,5,0,0,55,53,77,60,42,29,23,24,35,25,27,17,3,17,7,10,6,4,0,4,0,0,TRUE,3.59146033783161
"5606","{248CEAE3-CE12-4038-9E42-B980F11624DC}","PRT","Portugal","Continente","Lisboa","Setubal","Sines","Porto Covo","15130200217",-8.7919100800507,37.8539623905975,-8.7919100800507,37.8539623905975,0,"Not applicable","L",0.00440632191369836,0,0.00440632191369836,5,5,5,5,5,1134.73325325052,1134.73325325052,1134.73325325052,1134.73325325052,1134.73325325052,4.97628777502048,1.99051511000819,2.98577266501229,0.191859549162556,0.208952652051893,0.232630257610665,0.209484733075686,0.243936979366258,0.228284929249692,0.308895204354274,0.324414234214892,0.251563474040619,0.447369290796303,0.408837756656654,0.388197446942032,0.314814605743967,1.21704666175499,0.301268709679913,0.915777952075073,0.332173749145201,0.583604202929872,0.234071310383437,0.349532892546435,0.209351712819738,0.140181179726697,0.0877046887551502,0.110584172778233,0.0648252047320675,0.0648252047320675,0.0877046887551502,0.106770925441052,0.141090151475676,0.133463656801315,0.095331183429511,0.1754093775103,0.17159613017312,0.122023914789774,0.129650409464135,0.499535401170638,0.133463656801315,0.366071744369322,0.129650409464135,0.236421334905187,0.106770925441052,0.129650409464135,0.0762649467436088,0.0533854627205262,0.104154860407405,0.0983684792736606,0.167805052878598,0.144659528343619,0.156232290611108,0.12151400380864,0.167805052878598,0.190950577413576,0.156232290611108,0.271959913286003,0.237241626483534,0.266173532152258,0.185164196279832,0.717511260584348,0.167805052878598,0.54970620770575,0.202523339681066,0.347182868024684,0.127300384942384,0.2198824830823,0.133086766076129,0.0867957170061711,TRUE,0.640301628673392
"5607","{5C6C559D-B5ED-4BFF-92B1-4759CEAC9D9D}","BRA","Brazil","Rio de Janeiro","SAO GONCALO","NEVES","NEVES","330490420000080",NA,-43.0816996663377,-22.8272051325283,-43.0816996663377,-22.8272051325283,0,"Not applicable","L",0.0296589373895702,0,0.0296589373895702,443,475,500,520,535,14933.4292213173,16027.2900965281,16851.4964965018,17534.9184306267,18050.2696970953,480,249,231,21,26,39,36,40,30,33,49,39,35,39,24,25,44,15,29,12,17,7,10,9,1,12,8,18,18,25,11,16,31,18,16,23,15,12,26,11,15,6,9,4,5,5,0,9,18,21,18,15,19,17,18,21,19,16,9,13,18,4,14,6,8,3,5,4,1,TRUE,0.976123125960031
"5608","{54C30A70-C2F9-4744-8A53-BA49C856C343}","PRT","Portugal","Continente","Lisboa","Lisboa","Oeiras","Cruz Quebrada-Dafundo","11100700404",-9.24577752474348,38.7027367335723,-9.24577752474348,38.7027367335723,0,"Not applicable","L",0.0168877178895317,0,0.0168877178895317,28,30,31,31,31,1658.00969575389,1776.43895973631,1835.65359172752,1835.65359172752,1835.65359172752,30.8151554358146,12.9224845375997,17.8926708982149,1.39964302465994,1.5748280833543,1.42775848355974,1.24148750733241,1.42678106495589,1.77484416819872,2.2066284064753,2.53234358618308,2.29682143075022,1.67460134115104,1.72524081205499,1.87334652660977,2.28630205872653,7.37452894180266,2.1744067686366,5.20012217316606,1.75347366326752,3.44664850989853,1.51245703719735,1.93419147270118,1.07443569430508,0.859755778396104,0.509952206516658,0.598639546780425,0.606030158469072,0.506256900672335,0.524733429893953,0.650373828600955,0.872092179260372,1.03099033056629,0.875787485104696,0.698412804577162,0.70580341626581,0.761233003930664,1.07533400069817,3.50684524626311,0.901654626014961,2.60519062024815,0.764928309774987,1.84026231047316,0.783404838996605,1.05685747147655,0.580163017558807,0.476694453917746,0.889690818143283,0.97618853657388,0.821728325090671,0.735230606660074,0.90204763506194,1.12447033959776,1.33453622721493,1.50135325561679,1.42103394564552,0.97618853657388,1.01943739578918,1.1121135226791,1.21096805802836,3.86768369553955,1.27275214262164,2.59493155291791,0.988545353492537,1.60638619942537,0.729052198200746,0.877334001224627,0.494272676746269,0.383061324478358,TRUE,0.983539477294005
"5609","{8D6BFF47-9593-4BCB-9367-F6ADDF59C038}","PRT","Portugal","Continente","Lisboa","Lisboa","Cascais","Estoril","11050403001",-9.38617800329242,38.7056189752461,-9.38617800329242,38.7056189752461,0,"Not applicable","L",0.020413161674784,0,0.020413161674784,264,295,327,349,374,12932.8324639742,14451.460518456,16019.0765746953,17096.8126133598,18321.5126572968,325.738821324116,190.341359448429,135.397461875687,14.6252601105184,15.0354060083868,15.576934766157,17.3281662583837,17.7737406889942,19.3429091773134,23.0307554665497,23.5158227810041,22.2079648071977,22.719696527487,20.8882479400186,20.855132258335,22.267670821028,70.5711137127422,19.854231007309,50.7168827054332,16.1318516962789,34.5850310091544,13.9544753313483,20.6305556778061,10.8624561961883,9.76809948161776,7.9126351559785,7.80642528811302,8.69593293148644,8.84197149980148,9.69165044272534,10.6209867865483,13.1301949148704,13.5815868532987,12.745184143858,13.3691671175677,12.4132783067784,13.1434711483535,13.4222720515004,44.966602807549,12.0415437692492,32.9250590382998,9.74475537665809,23.1803036616417,8.80214279935192,14.3781608622898,7.4612432175502,6.9169176447396,6.71262495453993,7.22898072027377,6.88100183467053,8.48619475858225,8.08209024626881,8.72192239076509,9.9005605516793,9.93423592770542,9.46278066333974,9.35052940991934,8.47496963324021,7.71166110998149,8.84539876952753,25.6045109051933,7.81268723805985,17.7918236671334,6.38709631962077,11.4047273475127,5.15233253199637,6.25239481551629,3.40121297863813,2.85118183687816,TRUE,1.00671261294478
"5610","{3B0DA991-E845-435C-92A2-0C04A76A18F7}","PRT","Portugal","Continente","Algarve","Faro","Portimao","Portimao","08110303505",-8.5449400543607,37.1372049123216,-8.5449400543607,37.1372049123216,0,"Not applicable","L",0.0152407107656691,0,0.0152407107656691,199,226,253,274,297,13057.1338213611,14828.7047418473,16600.2756623334,17978.1641560449,19487.280125348,252.491371183119,127.224334317076,125.267036866044,13.4810063619615,13.4535807552966,13.2568769781218,13.0156170959027,13.6227510757716,17.0466179406054,20.7620268279921,21.6831846811333,18.5392067622482,17.084104736086,16.111480451217,15.6429074095812,14.6339715109254,44.1580385962765,12.3208311399542,31.8372074563224,10.8109619467522,21.0262455095701,8.85333473825541,12.1729107713147,6.62087018979034,5.55204058152439,6.55295121434766,6.26170893815443,6.28867581557973,5.93271303356578,6.48823070852694,8.57007364576002,10.5764093262023,10.7921443456047,9.2712124588178,8.52153326639448,8.12242348050006,8.09545660307476,7.54533230359866,24.2054691769484,6.12687455102793,18.0785946259204,5.51742312121617,12.5611715047043,5.00505245013549,7.55611905456878,3.94255747957871,3.61356157499007,6.9280551476138,7.19187181714214,6.96820116254203,7.08290406233696,7.13452036724468,8.47654429484537,10.1856175017898,10.8910403355287,9.26799430343039,8.56257146969157,7.98905697071691,7.54745080650643,7.08863920732671,19.9525694193282,6.19395658892625,13.7586128304019,5.29353882553604,8.46507400486587,3.84828228811992,4.61679171674595,2.67831271021163,1.93847900653433,TRUE,2.51503292047933
"5611","{A98A517F-DE57-45CE-A95F-424DFEAFF7EE}","PRI","Puerto Rico","Vieques Municipio","Census Tract 9505 (part)","Block Group 1 (part)","Block 1126",NA,NA,-65.5420960071722,18.103768225907,-65.5420960071722,18.103768225907,205,"Uninhabited","L",0.00793231869747979,0,0.00793231869747979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.49439361026539
"5612","{C3476875-3437-49BD-ACBD-18FD312CC652}","PRT","Portugal","Regiao Autonoma dos Acores","Regiao Autonoma dos Acores","Ilha de Sao Miguel","Ponta  delgada","Capelas","42030400407",-25.6721399368239,37.8284084705005,-25.6721399368239,37.8284084705005,0,"Not applicable","L",0.0150624119342697,0,0.0150624119342697,48,50,51,51,50,3186.74062357778,3319.52148289352,3385.91191255139,3385.91191255139,3319.52148289352,50.7766292644348,16.9255430881449,33.8510861762898,3.08586404748158,3.2512903348736,3.5068811073882,3.89757218384688,4.50728063647307,3.86516372943255,4.71686181607416,4.31100774789151,3.82257069044826,3.89731187497608,3.38378755010968,2.821390234751,1.68901410817164,4.02063320251655,1.20815854659037,2.81247465592617,1.02756926747439,1.78490538845179,0.838096948142425,0.946808440309363,0.514825869220384,0.431982571088979,0.978403429502449,1.02857796434873,1.05366523177187,1.29617548352889,1.3296251734264,1.3296251734264,1.57213542518342,1.4132493981702,1.23763852620823,1.27945063858013,1.07875249919501,0.911504049707409,0.618819263104113,1.79792083199168,0.401396278770235,1.39652455322144,0.434845968667755,0.961678584553689,0.426483546193375,0.535195038360314,0.284322364128917,0.250872674231397,2.10746061797913,2.22271237052487,2.45321587561634,2.60139670031799,3.17765546304666,2.53553855600614,3.14472639089074,2.89775834972131,2.58493216424003,2.61786123639596,2.30503505091468,1.90988618504359,1.07019484506753,2.22271237052487,0.806762267820137,1.41595010270473,0.592723298806631,0.823226803898099,0.41161340194905,0.41161340194905,0.230503505091468,0.181109896857582,TRUE,1.95454183242169
"5613","{4AD32AA2-3AC9-49A7-ACC5-207AA275A896}","PRT","Portugal","Regiao Autonoma dos Acores","Regiao Autonoma dos Acores","Ilha de Sao Miguel","Ponta  delgada","Rosto do Cao (Sao Roque)","42031800503",-25.6345431089154,37.7490094961917,-25.6345431089154,37.7490094961917,0,"Not applicable","L",0.0201415901189431,0,0.0201415901189431,167,174,179,178,177,8291.30168044363,8638.84127183948,8887.08383712222,8837.43532406567,8787.78681100912,178.216012516349,79.6496145324467,98.5663979839028,10.7995652699352,11.5121789439579,13.4891494551752,13.1082947786957,12.4443274941592,14.6774060906898,17.3636828244393,15.2004431946879,13.3444625336964,11.7907318535442,10.6723141848087,8.23177389245111,7.16325486018207,18.4184271399267,7.52371991689898,10.8947072230277,4.06285769230869,6.83184953071902,3.28496474997746,3.54688478074157,2.03849303858527,1.50839174215629,4.22578340767,4.8980671316175,5.82645894087833,6.0505535155275,5.34625628091583,6.53075617549,7.52317500607917,6.69082372881083,5.76243191955,5.37826979158,5.02612117427417,3.5534996837225,3.00927000243167,9.82814777389917,3.32940510907333,6.49874266482583,2.36899978914833,4.1297428756775,1.79275659719333,2.33698627848417,1.31255393723083,1.02443234125333,6.5737818622652,6.61411181234045,7.66269051429686,7.05774126316816,7.09807121324341,8.14664991519982,9.84050781836018,8.50961946587704,7.58203061414637,6.41246206196421,5.64619301053453,4.67827420872861,4.1539848577504,8.59027936602753,4.19431480782565,4.39596455820188,1.69385790316036,2.70210665504152,1.49220815278413,1.2098985022574,0.725939101354439,0.48395940090296,TRUE,1.04444266574711
"5614","{2E5BF67D-DEFC-44DA-912B-35CE0CC385CD}","ITA","Italy","Veneto","Venezia","Venezia","270420000100",NA,NA,12.3349116543546,45.4353780132065,12.3349116543546,45.4353780132065,0,"Not applicable","L",0.00271984768415035,0,0.00271984768415035,22,22,21,20,20,8088.68824831731,8088.68824831731,7721.02060066653,7353.35295301574,7353.35295301574,21.0767515704168,12.0438580402382,9.03289353017865,1.00365483668652,1.00365483668652,0,2.00730967337303,0,2.00730967337303,0,2.00730967337303,2.00730967337303,1.00365483668652,0,2.00730967337303,2.00730967337303,6.0219290201191,0,6.0219290201191,1.00365483668652,5.01827418343258,0,0,0,0,0,1.00365483668652,0,2.00730967337303,0,0,0,2.00730967337303,0,1.00365483668652,0,2.00730967337303,2.00730967337303,2.00730967337303,0,2.00730967337303,0,2.00730967337303,0,0,0,0,1.00365483668652,0,0,0,0,2.00730967337303,0,0,2.00730967337303,0,0,0,0,4.01461934674607,0,4.01461934674607,1.00365483668652,3.01096451005955,0,0,0,0,TRUE,1.18603478039097
"5615","{8E0DA5C8-A33E-4A75-8043-5906010F85CF}","CAN","Canada","Nova Scotia / Nouvelle-Ecosse","Shelburne","Shelburne","12010056","1201005624",NA,-65.074036660196,43.751828304999,-65.074036660196,43.751828304999,205,"Uninhabited","L",0.324309965070142,0,0.324309965070142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.563610002584241
"5616","{91337999-02C9-429E-A142-D4A238915E4E}","PRI","Puerto Rico","San Juan Municipio","Census Tract 43.06","Block Group 1","Block 1035",NA,NA,-66.0690233702344,18.4176768779311,-66.0690233702344,18.4176768779311,0,"Not applicable","L",0.137583072001478,0,0.137583072001478,273,261,248,237,227,1984.25573748686,1897.03570506985,1802.5473366181,1722.59564023584,1649.91227988834,249,152,97,9,3,6,6,4,9,8,11,4,15,10,24,13,127,20,107,26,81,38,43,25,18,5,3,3,3,3,4,4,4,2,8,5,18,5,85,13,72,15,57,28,29,14,15,4,0,3,3,1,5,4,7,2,7,5,6,8,42,7,35,11,24,10,14,11,3,TRUE,1.02724028240576
"5617","{FFA3E34D-338B-4BBD-9BE8-94D8636FDC38}","ITA","Italy",NA,NA,NA,NA,NA,NA,14.8319301217346,38.1547173152023,14.832505731,38.155097567,205,"Uninhabited","L",0.0408356892246428,0,0.0408356892246428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.70888848384266
"5618","{42C06698-393A-4D79-AEF5-51C2439DD06A}","MEX","Mexico","Baja California","Ensenada","076A",NA,NA,NA,-116.608994452667,31.8605313645433,-116.608994452667,31.8605313645433,0,"Not applicable","L",0.494067326960935,0,0.494067326960935,943,1052,1181,1296,1368,1908.64675428044,2129.26445970628,2390.36247805429,2623.12427735678,2768.8534038766,1118,583,535,59,41,60,95,105,108,94,73,73,67,79,73,47,144,57,87,33,54,24,30,13,17,31,23,28,40,49,49,51,33,36,40,44,42,27,90,31,59,23,36,14,22,10,12,28,18,32,55,56,59,43,40,37,27,35,31,20,54,26,28,10,18,10,8,3,5,TRUE,1.24532122317028
"5619","{63DC8EDA-5AA6-4D12-BD8B-03DDB9E5D257}","PHL","Philippines","Negros Occidental","Silay City","Guinhalaran",NA,NA,NA,122.994498458452,10.7698819111215,122.994498458452,10.7698819111215,0,"Not applicable","L",10.2363416610478,0,10.2363416610478,12771,13503,13719,13787,13634,1247.64986206348,1319.13348510369,1340.20355748013,1346.82018889254,1331.96244798198,13615,6904,6711,1415,1365,1358,1404,1147,1051,966,967,857,768,624,484,425,784,302,482,232,250,142,108,0,0,703,665,663,755,599,505,465,461,430,388,328,251,220,471,178,293,145,148,75,73,0,0,712,700,695,649,548,546,501,506,427,380,296,233,205,313,124,189,87,102,67,35,0,0,TRUE,2.27157168284286
"5620","{05405716-C84D-4515-A6D3-FA8B60DBF2E1}","NZL","New Zealand","Wellington City","Karori Park","MB 2109503",NA,NA,NA,174.729856005898,-41.2845642363638,174.729856005898,-41.2845642363638,0,"Not applicable","L",0.0117175854008726,0,0.0117175854008726,59,64,68,71,74,5035.16705716575,5461.87612980691,5803.24338791984,6059.26883150454,6315.29427508924,64.2678028962742,29.2126376801246,35.0551652161495,3.88984784292586,3.71120942510986,3.55664986341527,4.82130892801251,6.56482577697018,5.52973164232757,5.2218980645214,4.83762521048602,4.92741409888551,4.70719393209531,4.23975758011154,3.33207861482556,2.83957457436133,6.08868734222624,2.12966855953988,3.95901878268636,1.48117104941189,2.47784773327447,1.011015301618,1.46683243165647,0.769336739312769,0.697495692343698,1.68027845296354,1.60285036747211,1.53699199590468,2.20803540349711,3.03838487204318,2.507068009533,2.33797219064366,2.19023584361402,2.28457351099439,2.16442648178355,1.93125224731509,1.55123164381115,1.24863912579865,2.9306975347505,0.954946387727691,1.97575114702281,0.681723143522284,1.29402800350052,0.478808160855077,0.815219842645447,0.403160031351951,0.412059811293496,2.20956938996232,2.10835905763775,2.01965786751059,2.6132735245154,3.526440904927,3.02266363279457,2.88392587387774,2.647389366872,2.64284058789111,2.54276745031176,2.30850533279646,1.78084697101441,1.59093544856268,3.15798980747574,1.17472217181219,1.98326763566356,0.79944790588961,1.18381972977395,0.532207140762927,0.651612589011019,0.366176707960817,0.285435881050202,TRUE,4.72570493349721
"5621","{9A550EF4-F380-455A-B5B4-4071FA83D4CB}","GRC","Greece","Region of Sterea Ellada","Regional Unit of Fokida","Municipality of Doris","Municipal Unit of Tolofon","Local Commune of Panormos",NA,22.2588329554386,38.3640051230823,22.2588329554386,38.3640051230823,0,"Not applicable","L",11.5449948911148,0,11.5449948911148,220,221,222,217,214,19.0558767738663,19.1424943955656,19.229112017265,18.7960239087681,18.5361710436699,215.408888327799,104.40857910069,111.000309227108,6.51269259492574,6.84465022719137,7.350490428739,8.09344322476209,9.29481370343771,11.2707519907331,12.6618125449891,11.6501321418939,13.6102629228909,12.4879299757071,13.483802872504,13.4679953662057,15.8865438298553,72.7935665039637,13.4047653410122,59.3888011629515,17.1985668526194,42.190234310332,17.1985668526194,24.9916674577126,14.1002956181402,10.8913718395724,3.27215380376123,3.28796131005959,3.96768408088922,4.22060418166303,3.93606906829249,4.5367543076303,5.1848620658632,4.78967440840412,6.19654246895846,5.51681969812883,6.74980518940118,6.71819017680445,8.18828826255225,37.843170078282,7.002725290175,30.840444788107,8.61509093260806,22.225353855499,8.91543355227697,13.309920303222,7.3030679098439,6.0068523933781,3.24053879116451,3.55668891713178,3.38280634784978,3.87283904309905,5.35874463514522,6.73399768310284,7.47695047912593,6.86045773348975,7.41372045393247,6.97111027757829,6.73399768310284,6.74980518940121,7.69825556730302,34.9503964256817,6.40204005083721,28.5483563748444,8.58347592001137,19.9648804548331,8.28313330034246,11.6817471544906,6.7972277082963,4.88451944619432,TRUE,0.569779894457422
