"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"13863","{3A1BA9C9-BA9E-4018-966E-1EB787921B7F}","ITA","Italy","Sardegna","Olbia-Tempio","Olbia","1040170000781",NA,NA,9.52888318490657,41.0149321143429,9.52888318490657,41.0149321143429,0,"Not applicable","L",0.646267900867321,0,0.646267900867321,25,28,30,32,33,38.6836480141577,43.3256857758566,46.4203776169892,49.5150694581219,51.0624153786882,29.5199677916277,15.7439828222015,13.7759849694263,0,0.983998926387591,0.983998926387591,2.95199677916277,1.96799785277518,0.983998926387591,0.983998926387591,0.983998926387591,3.93599570555036,0.983998926387591,2.95199677916277,0.983998926387591,2.95199677916277,7.87199141110073,4.91999463193796,2.95199677916277,1.96799785277518,0.983998926387591,0,0,0,0,0,0.983998926387591,0.983998926387591,0.983998926387591,0.983998926387591,0.983998926387591,0.983998926387591,0,1.96799785277518,0.983998926387591,0.983998926387591,0,0.983998926387591,4.91999463193796,2.95199677916277,1.96799785277518,1.96799785277518,0,0,0,0,0,0,0,0,1.96799785277518,0.983998926387591,0,0,0.983998926387591,1.96799785277518,0,1.96799785277518,0.983998926387591,1.96799785277518,2.95199677916277,1.96799785277518,0.983998926387591,0,0.983998926387591,0,0,0,0,TRUE,0.196220643870533
"13864","{1552C2EA-E082-4FA9-86CF-473CD0A8A00D}","BRA","Brazil","Rio Grande do Sul","TORRES","TORRES","TORRES","432150105000008",NA,-49.7253448540549,-29.3294804566126,-49.7253448540549,-29.3294804566126,0,"Not applicable","L",0.143342193723634,0,0.143342193723634,252,270,284,296,304,1757.36712622242,1886.09276011851,1983.08543414332,2063.51058114546,2124.15715874842,273,139,134,16,19,15,22,21,20,23,17,16,20,19,19,18,28,13,15,8,7,2,5,1,4,6,8,4,12,12,11,12,8,7,9,11,11,12,16,8,8,4,4,2,2,0,2,10,11,11,10,9,9,11,9,9,11,8,8,6,12,5,7,4,3,0,3,1,2,TRUE,0.699660681409869
"13865","{D671CC9F-BC07-4548-9482-97DBE3C99932}","PHL","Philippines","Misamis Occidental","Plaridel","Looc Proper",NA,NA,NA,123.715990540426,8.61394478401181,123.715990540426,8.61394478401181,0,"Not applicable","L",1.89288838483341,0,1.89288838483341,1447,1687,1889,2093,2282,764.495848830832,891.110673457023,998.100238804738,1105.79215155005,1205.63641933755,1875,975,900,159,193,182,179,161,127,131,118,111,120,106,75,66,147,51,96,32,64,43,21,0,0,74,99,89,103,85,70,68,65,55,55,52,39,38,83,30,53,15,38,25,13,0,0,85,94,93,76,76,57,63,53,56,65,54,36,28,64,21,43,17,26,18,8,0,0,TRUE,1.60729537053953
"13866","{8813EA80-1FCD-4CE5-99E7-30A86CC566BC}","CAN","Canada","Nova Scotia / Nouvelle-Ecosse","Yarmouth","Yarmouth","12020060","1202006005",NA,-66.1209733726933,43.8273881754269,-66.1209733726933,43.8273881754269,205,"Uninhabited","L",0.00510088255169769,0,0.00510088255169769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.287510125119626
"13867","{0465D6BE-0F53-4E43-9171-93BC57831638}","CAN","Canada","Quebec / Quebec","La Mitis","Sainte-Luce","24090076","2409007614",NA,-68.4168176636697,48.5348957401534,-68.4168176636697,48.5348957401534,0,"Not applicable","L",0.0641339709961119,0,0.0641339709961119,11,11,10,10,10,171.515966174414,171.515966174414,155.923605613104,155.923605613104,155.923605613104,10.0442689688341,4.96926991089687,5.07499905793723,0.510863855234337,0.511111223604071,0.475866438672233,0.581106056728278,0.458058519929015,0.511358591973804,0.546108640166174,0.511111223604071,0.6342824445882,0.793069503058767,0.9516091931596,0.9516091931596,0.828190603805738,1.7799234811502,0.616721894214715,1.16320158693549,0.475866438672233,0.687335148263256,0.28183459526983,0.405500552993426,0.246837178707726,0.1586633742857,0.229895049258574,0.265263518375278,0.247579283816926,0.229895049258574,0.212210814700222,0.300631987491981,0.247579283816926,0.265263518375278,0.300631987491981,0.406737394842092,0.4774743330755,0.4774743330755,0.406737394842092,0.901895962475944,0.300631987491981,0.601263974983963,0.247579283816926,0.353684691167037,0.123789641908463,0.229895049258574,0.141473876466815,0.0884211727917592,0.280968805975764,0.245847705228793,0.228287154855308,0.351211007469704,0.245847705228793,0.210726604481823,0.298529356349249,0.245847705228793,0.333650457096219,0.386332108216675,0.474134860084101,0.474134860084101,0.421453208963645,0.878027518674261,0.316089906722734,0.561937611951527,0.228287154855308,0.333650457096219,0.158044953361367,0.175605503734852,0.105363302240911,0.0702422014939409,TRUE,2.13267146792501
"13868","{6565E3AA-21C9-42EA-81A2-8C278F548EE3}","BRA","Brazil","Bahia","SALVADOR","SALVADOR","PENHA","292740805150043",NA,-38.4945866512023,-12.9240153207758,-38.4945866512023,-12.9240153207758,0,"Not applicable","L",0.0174732147278312,0,0.0174732147278312,965,1023,1063,1093,1112,55226.8015532101,58565.1026412916,60842.3181004618,62554.6350748424,63625.0163852094,1021,533,488,58,75,75,92,117,100,102,77,98,66,72,31,15,43,19,24,9,15,6,9,5,4,27,41,42,56,52,42,51,38,56,33,43,14,6,32,13,19,8,11,4,7,4,3,31,34,33,36,65,58,51,39,42,33,29,17,9,11,6,5,1,4,2,2,1,1,TRUE,0.668133198479318
"13869","{189E70A0-991F-446A-BDD6-9DAB1007F587}","BRA","Brazil","Rio Grande do Sul","SAO JOSE DO NORTE","SAO JOSE DO NORTE","NUCLEO SAO JOSE DO NORTE-SUL","431850705020001",NA,-52.0391177627677,-32.0170468711472,-52.0391177627677,-32.0170468711472,0,"Not applicable","L",0.0446375097173305,0,0.0446375097173305,563,590,607,618,622,12606.2450667563,13228.6239235149,13599.4523999967,13836.1439393307,13925.9038172536,583,293,290,41,47,64,50,44,41,26,37,46,31,34,29,31,62,20,42,15,27,14,13,5,8,23,22,28,25,23,19,13,18,24,13,19,11,18,37,12,25,8,17,7,10,3,7,18,25,36,25,21,22,13,19,22,18,15,18,13,25,8,17,7,10,7,3,2,1,TRUE,0.0900041657633665
"13870","{20D1A994-E367-47BF-B8CF-7A1A618B700A}","PRT","Portugal","Continente","Norte","Porto","Povoa de Varzim                                                          
","Povoa de Varzim","13131004301",-8.76683402784248,41.3789008168873,-8.76609103299995,41.3785445500001,205,"Uninhabited","L",0.0229340404172788,0,0.0229340404172788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.05265691959748
"13871","{7A31F40A-E808-4AEE-BA8E-4148290048CE}","PRT","Portugal","Continente","Norte","Viana do Castelo","Caminha","Caminha (Matriz)","16020700111",-8.84260372827132,41.872837569305,-8.84260372827132,41.872837569305,205,"Uninhabited","L",0.0095437373599627,0.0039505740409963,0.0055931633189664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.206917375882849
"13872","{2971C8E7-9FE9-4217-BB3A-1D9B4B4E1C88}","CAN","Canada","Quebec / Quebec","Avignon","Carleton-sur-Mer","24060040","2406004008",NA,-66.1257483053517,48.1054801278037,-66.1257483053517,48.1054801278037,0,"Not applicable","L",0.053170455385205,0,0.053170455385205,66,69,72,74,76,1241.29085451401,1297.71316608283,1354.13547765164,1391.75035203086,1429.36522641007,69.4373070653401,36.7199794255307,32.7173276398094,3.31900217554565,2.96983503198543,3.14432744606441,4.10512961591231,2.96965271658318,3.31900217554565,3.58074079666412,4.10476498510782,3.58074079666412,5.50307439796891,6.20122636968709,6.63800435109129,5.93894080236187,14.0628654041582,4.62897148895376,9.43389391520448,3.66816931910586,5.76572459609862,2.18370759161877,3.58201700447986,1.83454044805855,1.74747655642131,1.7485704488348,1.66114192639306,1.66114192639306,2.18571306104349,1.57371340395132,1.7485704488348,1.7485704488348,2.01085601616001,1.7485704488348,3.14742680790263,3.23485533034437,3.49714089766959,2.97256976301915,7.78113849731484,2.36057010592697,5.42056839138787,1.83599897127654,3.58456942011133,1.22399931418436,2.36057010592697,1.13657079174262,1.22399931418436,1.57043172671085,1.30869310559238,1.48318551967136,1.91941655486882,1.39593931263187,1.57043172671085,1.83217034782933,2.0939089689478,1.83217034782933,2.35564759006628,2.96637103934272,3.1408634534217,2.96637103934272,6.2817269068434,2.26840138302678,4.01332552381662,1.83217034782933,2.18115517598729,0.959708277434409,1.22144689855288,0.697969656315934,0.52347724223695,TRUE,0.306302025741712
"13873","{48064DDA-B10E-4415-9B64-E1E15C4343D3}","PHL","Philippines","Oriental Mindoro","Pinamalayan","Zone II (Pob.)",NA,NA,NA,121.500259336716,13.0577893656817,121.500259336716,13.0577893656817,0,"Not applicable","L",1.75317161761095,0,1.75317161761095,1918,2212,2451,2686,2897,1094.03503618074,1261.5112614604,1397.77424227791,1531.93297422926,1652.28898261376,2432,1256,1176,245,249,285,244,197,192,181,147,152,130,103,90,72,145,64,81,38,43,24,19,0,0,115,136,138,119,105,101,100,75,80,63,47,56,34,87,34,53,25,28,16,12,0,0,130,113,147,125,92,91,81,72,72,67,56,34,38,58,30,28,13,15,8,7,0,0,TRUE,0.424394886568602
"13874","{050C9DDD-EB30-428E-93E8-4B99D4BA7B84}","BRA","Brazil","Para","BELEM","GUAMA","GUAMA","150140255000025",NA,-48.4999598595957,-1.4673514262315,-48.4999598595957,-1.4673514262315,0,"Not applicable","L",0.0279551077256714,0,0.0279551077256714,958,1012,1047,1073,1087,34285.3140870836,36212.6219072891,37470.512643089,38371.2721859246,38872.0488289801,1006,535,471,74,55,82,92,105,109,89,71,79,54,53,39,37,67,28,39,17,22,8,14,5,9,39,29,41,45,57,50,49,38,36,26,33,21,22,49,22,27,12,15,4,11,4,7,35,26,41,47,48,59,40,33,43,28,20,18,15,18,6,12,5,7,4,3,1,2,TRUE,0.766588063052964
"13875","{EF6785D2-5C9F-4B8C-8FC1-A8168E478C4A}","ITA","Italy","Liguria","Savona","Andora","90060000016",NA,NA,8.14442325975527,43.9526992759697,8.14442325975527,43.9526992759697,0,"Not applicable","L",0.0282671307060579,0,0.0282671307060579,160,169,177,182,186,5660.28443649962,5978.67543605272,6261.6896578777,6438.57354651832,6580.08065743081,175.259199579966,96.0460020296986,79.2131975502669,8.91148472440503,2.97049490813501,2.97049490813501,4.95082484689168,8.91148472440503,6.93115478564836,9.90164969378336,7.92131975502669,17.8229694488101,8.91148472440503,17.8229694488101,2.97049490813501,15.8426395100534,58.4197331933218,12.8721446019184,45.5475885914035,19.8032993875667,25.7442892038367,0,0,0,0,2.97049490813501,0.990164969378336,0,1.98032993875667,5.94098981627002,5.94098981627002,3.96065987751335,1.98032993875667,9.90164969378336,3.96065987751335,11.88197963254,1.98032993875667,8.91148472440503,35.6459388976201,7.92131975502669,27.7246191425934,12.8721446019184,14.852474540675,0,0,0,0,5.94098981627002,1.98032993875667,2.97049490813501,2.97049490813501,2.97049490813501,0.990164969378336,5.94098981627002,5.94098981627002,7.92131975502669,4.95082484689168,5.94098981627002,0.990164969378336,6.93115478564835,22.7737942957017,4.95082484689168,17.8229694488101,6.93115478564835,10.8918146631617,0,0,0,0,TRUE,0.0355927301272372
"13876","{BD37685C-88D1-4A51-A036-66611AA858ED}","ITA","Italy","Toscana","Lucca","Forte dei Marmi","460130000030",NA,NA,10.1973580496783,43.9643699581401,10.1973580496783,43.9643699581401,0,"Not applicable","L",0.0124683205761096,0,0.0124683205761096,28,27,25,24,22,2245.69137672402,2165.48811326959,2005.08158636073,1924.8783229063,1764.47179599744,25.2448011599877,11.1077125103946,14.1370886495931,2.01958409279901,1.00979204639951,0,0,0,1.00979204639951,2.01958409279901,4.03916818559803,2.01958409279901,1.00979204639951,3.02937613919852,1.00979204639951,3.02937613919852,5.04896023199753,2.01958409279901,3.02937613919852,1.00979204639951,2.01958409279901,0,0,0,0,0,1.00979204639951,0,0,0,1.00979204639951,0,1.00979204639951,1.00979204639951,0,1.00979204639951,1.00979204639951,2.01958409279901,3.02937613919852,1.00979204639951,2.01958409279901,1.00979204639951,1.00979204639951,0,0,0,0,2.01958409279901,0,0,0,0,0,2.01958409279901,3.02937613919852,1.00979204639951,1.00979204639951,2.01958409279901,0,1.00979204639951,2.01958409279901,1.00979204639951,1.00979204639951,0,1.00979204639951,0,0,0,0,TRUE,2.33036832417858
"13877","{AE230342-CFB4-46EF-B1E5-9C951204808A}","PRT","Portugal","Continente","Lisboa","Setubal","Sesimbra","Sesimbra (Castelo)","15110100522",-9.17063239699033,38.5031963803936,-9.17063239699033,38.5031963803936,205,"Uninhabited","L",0.00929593397938951,0,0.00929593397938951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.47928557231465
"13878","{42C1F0D7-4B10-4D91-A5A3-3B066E9DC437}","ITA","Italy","Lazio","Roma","Ladispoli","581160000085",NA,NA,12.0855280310365,41.9492483784698,12.0855280310365,41.9492483784698,0,"Not applicable","L",0.0478264328893101,0,0.0478264328893101,607,681,756,827,898,12691.7263807829,14238.9879164961,15807.1583918812,17291.693108579,18776.2278252768,750.409645459891,397.218143489851,353.19150197004,53.8103396353246,43.0482717082597,30.3294641580921,43.0482717082597,40.1131622736056,46.9617509544651,59.6805585046328,72.3993660548004,70.4426264316977,67.5075169970436,45.9833811429138,48.9184905775678,32.2862037811948,95.880241532033,28.3727245349893,67.5075169970436,20.5457660425785,46.9617509544651,0,0,0,0,26.4159849118866,20.5457660425785,14.6755471732704,28.3727245349893,21.5241358541298,28.3727245349893,36.1996830274002,42.0699018967083,28.3727245349893,35.2213132158488,23.4808754772326,21.5241358541298,13.697177361719,56.7454490699787,13.697177361719,43.0482717082597,14.6755471732704,28.3727245349893,0,0,0,0,27.394354723438,22.5025056656812,15.6539169848217,14.6755471732704,18.5890264194758,18.5890264194758,23.4808754772326,30.3294641580921,42.0699018967083,32.2862037811948,22.5025056656812,27.394354723438,18.5890264194758,39.1347924620543,14.6755471732704,24.4592452887839,5.87021886930814,18.5890264194758,0,0,0,0,TRUE,1.15098839021512
"13879","{7F4EC564-6230-451A-9A12-2D5D85188874}","CAN","Canada","Quebec / Quebec","Roussillon","La Prairie","24670016","2467001604",NA,-73.4931921854946,45.4188085559062,-73.4931921854946,45.4188085559062,0,"Not applicable","L",0.00787862984536337,0,0.00787862984536337,24,25,27,29,31,3046.21494740284,3173.14057021129,3426.99181582819,3680.8430614451,3934.694307062,26.5813168567029,13.4642251515648,13.1170917051381,1.90562919675081,1.79752008329165,1.68943019521166,1.80888708873027,1.3424745835424,1.18884457853602,1.82021083706574,2.08757818528547,2.19000139285293,2.34926443395828,2.1786343874143,1.62684677964452,1.42203400892317,3.17396110549568,1.09783163351033,2.07612947198534,0.745132439811833,1.33099703217351,0.540382151572809,0.790614880600703,0.426596744911526,0.364018135689177,0.898373130889881,0.881315413214756,0.8415140719728,0.898373130889881,0.6311355539796,0.608391930412767,0.966604001590378,1.08032211942454,1.09169393120796,1.18266842547529,1.07463621353283,0.824456354297675,0.761911389488886,1.72282948518756,0.562904683279102,1.15992480190845,0.415071130094692,0.744853671813762,0.278609388693697,0.466244283120064,0.244493953343448,0.221750329776616,1.00725606586093,0.916204670076892,0.847916123238862,0.910513957840389,0.711339029562804,0.580452648123248,0.853606835475365,1.00725606586093,1.09830746164497,1.166596008483,1.10399817388147,0.802390425346843,0.660122619434282,1.45113162030812,0.534926950231229,0.916204670076892,0.330061309717141,0.586143360359751,0.261772762879112,0.324370597480639,0.182102791568078,0.142267805912561,TRUE,3.08635737471566
"13880","{B8EE075E-9F53-4F2C-AABC-20B73C7D4E45}","GBR","United Kingdom of Great Britain and Northern Ireland","Wales","WALES","Pembrokeshire","Pembrokeshire 011","Pembrokeshire 011A","W00002956",-4.64603215578453,51.7568411139522,-4.64603215578453,51.7568411139522,0,"Not applicable","L",9.69599041810306,0,9.69599041810306,338,345,359,370,381,34.8597704231361,35.5817183313076,37.0256141476505,38.1601037176342,39.2945932876179,359.465285032144,173.774654366368,185.690630665776,7.9439841996054,10.9229782744574,20.8529585239642,21.8459565489149,12.9089743243588,13.9019723493095,7.9439841996054,15.8879683992108,28.7969427235696,24.8249506237669,32.7689348233723,27.8039446986189,45.6779091477311,87.3838261956594,24.8249506237669,62.5588755718925,23.8319525988162,38.7269229730763,12.9089743243588,25.8179486487176,9.92998024950675,15.8879683992108,4.96499012475338,5.95798814970405,9.92998024950675,6.95098617465473,4.96499012475338,7.9439841996054,3.9719920998027,7.9439841996054,15.8879683992108,10.9229782744574,15.8879683992108,16.8809664241615,18.8669624740628,42.698915072879,12.9089743243588,29.7899407485203,10.9229782744574,18.8669624740628,6.95098617465473,11.9159762994081,4.96499012475338,6.95098617465473,2.97899407485203,4.96499012475338,10.9229782744574,14.8949703742601,7.9439841996054,5.95798814970405,3.9719920998027,7.9439841996054,12.9089743243588,13.9019723493095,16.8809664241615,10.9229782744574,26.8109466736682,44.6849111227804,11.9159762994081,32.7689348233723,12.9089743243588,19.8599604990135,5.95798814970405,13.9019723493095,4.96499012475338,8.93698222455608,TRUE,4.30292435360823
"13881","{3EF4B5E7-A34C-4E75-8A5A-D9E93693118D}","ITA","Italy","Veneto","Venezia","Venezia","270420000368",NA,NA,12.3559897497337,45.4311317946381,12.3559897497337,45.4311317946381,0,"Not applicable","L",0.00056737038064065,0,0.00056737038064065,30,30,29,28,27,52875.513110369,52875.513110369,51112.99600669,49350.4789030111,47587.9617993321,29.105990263909,13.0475128769247,16.0584773869843,1.00365483668652,1.00365483668652,0,0,2.00730967337303,4.01461934674607,1.00365483668652,2.00730967337303,1.00365483668652,3.01096451005955,3.01096451005955,1.00365483668652,3.01096451005955,7.02558385680562,2.00730967337303,5.01827418343258,0,5.01827418343258,0,0,0,0,0,1.00365483668652,0,0,0,1.00365483668652,0,0,0,2.00730967337303,1.00365483668652,0,2.00730967337303,6.0219290201191,2.00730967337303,4.01461934674607,0,4.01461934674607,0,0,0,0,1.00365483668652,0,0,0,2.00730967337303,3.01096451005955,1.00365483668652,2.00730967337303,1.00365483668652,1.00365483668652,2.00730967337303,1.00365483668652,1.00365483668652,1.00365483668652,0,1.00365483668652,0,1.00365483668652,0,0,0,0,TRUE,0.604072739352263
"13882","{CF08D29B-2E6D-43B6-AE6C-6E4674A697AD}","GBR","United Kingdom of Great Britain and Northern Ireland","England","SOUTH WEST","Poole UA","Poole 016","Poole 016A","E00172092",-1.99712311031194,50.7111267234994,-1.99712311031194,50.7111267234994,0,"Not applicable","L",0.0130071072573611,0,0.0130071072573611,168,171,178,183,187,12916.0155810143,13146.6587163895,13684.8260322651,14069.2312578906,14376.7554383909,177.831874359001,84.4453034665645,93.3865708924361,5.96084495058103,4.96737079215085,4.96737079215085,8.94126742587154,16.8890606933129,14.9021123764526,27.8172764360448,7.94779326744137,15.8955865348827,11.921689901162,13.9086382180224,18.8760090101732,12.9151640595922,11.921689901162,5.96084495058103,5.96084495058103,1.98694831686034,3.97389663372068,0.993474158430171,2.98042247529051,0.993474158430171,1.98694831686034,1.98694831686034,1.98694831686034,0.993474158430171,2.98042247529051,8.94126742587154,7.94779326744137,12.9151640595922,3.97389663372068,7.94779326744137,8.94126742587154,4.96737079215085,9.93474158430171,5.96084495058103,4.96737079215085,2.98042247529051,1.98694831686034,0,1.98694831686034,0,1.98694831686034,0.993474158430171,0.993474158430171,3.97389663372068,2.98042247529051,3.97389663372068,5.96084495058103,7.94779326744137,6.9543191090112,14.9021123764526,3.97389663372068,7.94779326744137,2.98042247529051,8.94126742587154,8.94126742587154,6.9543191090112,6.9543191090112,2.98042247529051,3.97389663372068,1.98694831686034,1.98694831686034,0.993474158430171,0.993474158430171,0,0.993474158430171,TRUE,1.50265506590705
