"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"23","{5DF94B8C-80E8-4B34-ADF0-D5BE00FF22D6}","ITA","Italy","Liguria","Genova","Genova","100250001579",NA,NA,8.92431683024739,44.415641623511,8.92431683024739,44.415641623511,0,"Not applicable","L",0.00361687556043291,0,0.00361687556043291,53,52,51,49,46,14653.5315120591,14377.0497854165,14100.5680587738,13547.6046054886,12718.1594255607,50.2020832794956,24.0969999741579,26.1050833053377,1.00404166558991,1.00404166558991,2.00808333117983,2.00808333117983,7.02829165912939,8.0323333247193,4.01616666235965,4.01616666235965,1.00404166558991,8.0323333247193,4.01616666235965,0,2.00808333117983,6.02424999353948,2.00808333117983,4.01616666235965,0,4.01616666235965,0,0,0,0,0,0,0,1.00404166558991,4.01616666235965,4.01616666235965,2.00808333117983,1.00404166558991,0,4.01616666235965,1.00404166558991,0,2.00808333117983,5.02020832794956,1.00404166558991,4.01616666235965,0,4.01616666235965,0,0,0,0,1.00404166558991,1.00404166558991,2.00808333117983,1.00404166558991,3.01212499676974,4.01616666235965,2.00808333117983,3.01212499676974,1.00404166558991,4.01616666235965,3.01212499676974,0,0,1.00404166558991,1.00404166558991,0,0,0,0,0,0,0,TRUE,0.639076895430589
"24","{35434087-01F3-4F2A-BDF5-82389E6B85E4}","CAN","Canada","Nova Scotia / Nouvelle-Ecosse","Digby","Digby","12030056","1203005629",NA,-66.1318371189176,44.4648841224452,-66.1318371189176,44.4648841224452,0,"Not applicable","L",3.18113132087808,0,3.18113132087808,12,11,10,10,9,3.77224288769307,3.45788931371864,3.14353573974422,3.14353573974422,2.8291821657698,10.1038315467807,5.12974166943053,4.97408987735018,0.385463479111893,0.493667586197806,0.595122588972526,0.622119006217303,0.378632460510646,0.392267192949788,0.459922064641835,0.54107514495627,0.689746573145999,0.845358238990377,0.852189257591623,0.892765797748841,0.953562346076291,2.00193980966951,0.655973746826677,1.34596606284283,0.50038938574565,0.845576677097182,0.358467061867116,0.487109615230067,0.270592182004837,0.21651743322523,0.189739454087259,0.243950726683618,0.298161999279978,0.298161999279978,0.169410226863624,0.203292272236348,0.243950726683618,0.284609181130888,0.332044044652703,0.426913771696332,0.447242998919967,0.467572226143601,0.481125044292691,1.04356699747992,0.325267635578158,0.718299361901765,0.237174317609073,0.481125044292691,0.189739454087259,0.291385590205433,0.155857408714534,0.135528181490899,0.195724025024634,0.249716859514188,0.296960589692548,0.323957006937325,0.209222233647023,0.18897492071344,0.215971337958217,0.256465963825383,0.357702528493297,0.418444467294045,0.404946258671657,0.425193571605239,0.472437301783599,0.958372812189587,0.33070611124852,0.627666700941068,0.263215068136577,0.364451632804491,0.168727607779857,0.195724025024634,0.114734773290303,0.0809892517343313,TRUE,0.869078582962079
"25","{78A39069-E948-4C2C-826D-861278B94C35}","CAN","Canada","Quebec / Quebec","Montreal","Montreal","24662509","2466250904",NA,-73.7049221627516,45.5377620560017,-73.707448713,45.5382408900001,0,"Not applicable","L",0.0553083331578249,0,0.0553083331578249,66,67,68,69,69,1193.31023431254,1211.39069240818,1229.47115050383,1247.55160859947,1247.55160859947,65.774279516008,33.8791280931567,31.8951514228512,3.80205171211965,3.08171530203621,3.00455791513084,3.47188893774634,4.77399604540052,5.56670481438231,5.59382026953793,4.85613927335897,4.61768898981964,4.7329266935086,4.64380574164274,4.09054381712023,3.54844710499875,9.98999289920522,2.7088852598252,7.28110763938002,2.24215176264374,5.03895587673627,1.99014354854886,3.04881232818742,1.61013734645329,1.43867498173413,1.86572557183153,1.52340340824586,1.47375971649698,1.73254490481043,2.44809193166482,2.84324774309569,2.79998396353944,2.37233047437737,2.22439626041082,2.29377780550564,2.33664284054986,2.11593775313615,1.87529544012048,5.97399027937167,1.48392770155398,4.49006257781769,1.27598243852552,3.21408013929217,1.16692581448279,2.04715432480938,1.01480478313983,1.03234954166955,1.93632614028811,1.55831189379035,1.53079819863387,1.7393440329359,2.3259041137357,2.72345707128662,2.79383630599849,2.4838087989816,2.39329272940882,2.43914888800296,2.30716290109288,1.97460606398409,1.67315166487828,4.01600261983355,1.22495755827123,2.79104506156232,0.966169324118224,1.8248757374441,0.823217734066064,1.00165800337803,0.595332563313458,0.406325440064577,TRUE,1.61449695451203
"26","{1E05D014-ABB5-4261-8F9C-DECF3E0D212A}","BRA","Brazil","Pernambuco","RECIFE","RECIFE","RPA 04","261160605210139",NA,-34.932840955487,-8.02930035253099,-34.932840955487,-8.02930035253099,0,"Not applicable","L",0.0342037501279703,0,0.0342037501279703,789,831,857,875,884,23062.3308644885,24285.7853993176,25054.1073772379,25579.5331909573,25835.7435289814,823,431,392,56,64,50,70,88,77,58,57,61,64,59,37,28,54,21,33,13,20,7,13,7,6,28,27,20,37,43,39,30,35,38,34,33,19,16,32,9,23,10,13,4,9,4,5,28,37,30,33,45,38,28,22,23,30,26,18,12,22,12,10,3,7,3,4,3,1,TRUE,0.766903252889603
"27","{1C7E3EEF-B66F-4348-9283-E8F1821B4EB2}","CAN","Canada","Newfoundland and Labrador / Terre-Neuve-et-Labrador","Division No.  7","Eastport","10070510","1007051002",NA,-53.7332286643941,48.6529949231171,-53.7332286643941,48.6529949231171,0,"Not applicable","L",1.2313694447432,0,1.2313694447432,16,16,16,15,14,12.9936633301282,12.9936633301282,12.9936633301282,12.1815593719952,11.3694554138622,15.0698362110785,7.92331594603095,7.14652026504752,0.311183021946096,0.615925942947286,0.628806144837097,0.622366043892191,0.622366043892191,0.311183021946096,0.622366043892191,0.781177605337692,1.08592052633888,1.24473208778438,1.70828657023107,1.09236062728379,1.23829198683948,4.18487054391003,1.55591510973048,2.62895543417955,1.23829198683948,1.39066344734007,0.933549065838287,0.457114381501785,0.152371460500595,0.30474292100119,0.152371460500595,0.457114381501785,0.152371460500595,0.30474292100119,0.30474292100119,0.152371460500595,0.30474292100119,0.30474292100119,0.60948584200238,0.60948584200238,0.914228763003571,0.457114381501785,0.761857302502975,2.43794336800952,0.761857302502975,1.67608606550655,0.761857302502975,0.914228763003571,0.457114381501785,0.457114381501785,0.152371460500595,0.30474292100119,0.1588115614455,0.1588115614455,0.476434684336501,0.317623122891001,0.317623122891001,0.1588115614455,0.317623122891001,0.476434684336501,0.476434684336501,0.635246245782002,0.794057807227502,0.635246245782002,0.476434684336501,1.7469271759005,0.794057807227502,0.952869368673003,0.476434684336501,0.476434684336501,0.476434684336501,0,0,0,TRUE,1.41426177313087
"28","{872D36CD-FEE2-4340-973F-F667BF2D8D4D}","NZL","New Zealand","Auckland","Mt Victoria","MB 0333500",NA,NA,NA,174.806666449079,-36.8219673761551,174.806666449079,-36.8219673761551,0,"Not applicable","L",0.0349866302349543,0,0.0349866302349543,80,88,95,100,107,2286.58774688378,2515.24652157216,2715.32294942449,2858.23468360472,3058.31111145705,89.8135964770094,41.9130116892711,47.9005847877384,6.52805220992779,6.22333427941282,6.147780146056,6.55609785285979,6.88473744252874,6.33603211808458,6.23725640820071,6.04342114470917,6.71659360488327,6.48698697994602,6.0291120277056,5.00458836754276,4.32759646155085,10.2920074336013,3.46614179928161,6.82586563431968,2.56812454929546,4.25774108502421,1.7581306155572,2.49961046946701,1.29051204016825,1.20909842929876,2.8733778414956,2.74402575571124,2.70275052406576,2.92587855455094,3.11740253737451,2.98735965273416,2.98096976331624,2.91672546970905,3.24606382430288,3.07560920658704,2.84263729240399,2.36218668806208,2.01920505606242,5.11881952289515,1.62804020385738,3.49077931903778,1.22288667481851,2.26789264421927,0.863325870275063,1.40456677394421,0.669729490883516,0.734837283060691,3.65467436843219,3.47930852370159,3.44502962199024,3.63021929830885,3.76733490515423,3.34867246535042,3.25628664488448,3.12669567500012,3.47052978058039,3.41137777335898,3.18647473530161,2.64240167948068,2.30839140548842,5.17318791070613,1.83810159542423,3.3350863152819,1.34523787447696,1.98984844080494,0.894804745282139,1.0950436955228,0.620782549284736,0.474261146238069,TRUE,0.159207262034888
"29","{9FEE77A6-B775-46E4-92B0-1C6EF533837C}","ITA","Italy","Toscana","Massa-Carrara","Carrara","450030000191",NA,NA,10.0670871988171,44.0390369527411,10.0670871988171,44.0390369527411,0,"Not applicable","L",0.426897020799339,0,0.426897020799339,54,54,53,52,51,126.494206726691,126.494206726691,124.151721416937,121.809236107184,119.46675079743,53.0281984107589,26.0138331826364,27.0143652281225,11.0058525003462,14.0074486368042,4.00212818194407,4.00212818194407,4.00212818194407,5.00266022743009,5.00266022743009,2.00106409097203,1.00053204548602,0,1.00053204548602,0,2.00106409097203,0,0,0,0,0,0,0,0,0,8.00425636388814,8.00425636388814,1.00053204548602,2.00106409097203,1.00053204548602,0,2.00106409097203,1.00053204548602,1.00053204548602,0,1.00053204548602,0,1.00053204548602,0,0,0,0,0,0,0,0,0,3.00159613645805,6.0031922729161,3.00159613645805,2.00106409097203,3.00159613645805,5.00266022743009,3.00159613645805,1.00053204548602,0,0,0,0,1.00053204548602,0,0,0,0,0,0,0,0,0,TRUE,0.895899096758995
"30","{3E37E6CC-D131-48C9-9043-3A3912A0CF71}","CAN","Canada","British Columbia / Colombie-Britannique","Skeena-Queen Charlotte","Masset","59470054","5947005406",NA,-132.140520858146,54.0122310088506,-132.140520858146,54.0122310088506,205,"Uninhabited","L",0.041509486969579,0,0.041509486969579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.735080695986787
"31","{C3274CCF-E454-42B5-8552-D95044A11C21}","GBR","United Kingdom of Great Britain and Northern Ireland","England","SOUTH WEST","South Gloucestershire UA","South Gloucestershire 004","South Gloucestershire 004C","E00075590",-2.58019058616226,51.602522314583,-2.58019058616226,51.602522314583,0,"Not applicable","L",8.90355308313021,0,8.90355308313021,287,293,304,313,321,32.2343223340563,32.9082106058484,34.1436724374673,35.1545048451555,36.0530225408783,303.944598549028,155.945431281691,147.999167267337,7.94626401435367,15.8925280287073,17.8790940322958,23.838792043061,14.8992450269131,14.8992450269131,11.9193960215305,7.94626401435367,25.8253580466494,17.8790940322958,30.7917730556205,14.8992450269131,25.8253580466494,73.5029421327714,26.8186410484436,46.6843010843278,24.8320750448552,21.8522260394726,10.9261130197363,10.9261130197363,6.95298101255946,3.97313200717683,5.95969801076525,8.93954701614788,6.95298101255946,9.93283001794208,11.9193960215305,5.95969801076525,5.95969801076525,0.993283001794208,16.8858110305015,8.93954701614788,15.8925280287073,6.95298101255946,13.9059620251189,36.7514710663857,13.9059620251189,22.8455090412668,12.9126790233247,9.93283001794208,3.97313200717683,5.95969801076525,3.97313200717683,1.98656600358842,1.98656600358842,6.95298101255946,10.9261130197363,13.9059620251189,2.97984900538262,8.93954701614788,5.95969801076525,6.95298101255946,8.93954701614788,8.93954701614788,14.8992450269131,7.94626401435367,11.9193960215305,36.7514710663857,12.9126790233247,23.838792043061,11.9193960215305,11.9193960215305,6.95298101255946,4.96641500897104,2.97984900538262,1.98656600358842,TRUE,2.32926551094754
"32","{3799669D-6098-48D4-9A35-522B72B7639E}","HND","Honduras","COLON","IRIONA","CIRIBOYA",NA,NA,NA,-85.1714546463903,15.8858901131718,-85.1714546463903,15.8858901131718,0,"Not applicable","L",27.2347104758241,0,27.2347104758241,580,606,626,637,644,21.2963527008983,22.2510167874903,22.9853737771764,23.3892701215038,23.646295067894,651.951995306153,353.221752680797,298.730242625357,81.6223153710135,85.5038730927805,104.967799933129,58.3035633000951,47.5918540775605,22.3403428931176,51.4921245431652,39.8233921357871,34.9821379800571,26.2379401096027,26.2299203622436,20.3942175339948,16.5180063104671,35.9445076631398,11.660712660019,24.2837950031208,8.74687111957411,15.5369238835467,4.85462040132842,10.6823034822183,7.76846194177334,2.91384154044492,41.7267455089952,45.6083032307622,44.6379138003204,29.1116829132525,32.0228512045777,14.5558414566262,29.1116829132525,26.2005146219272,17.4670097479515,12.6150625957427,15.526230887068,14.5558414566262,8.73350487397574,21.3485674697185,5.82233658265049,15.526230887068,3.881557721767,11.644673165301,3.881557721767,7.76311544353399,5.82233658265049,1.9407788608835,39.8955698620183,39.8955698620183,60.3298861328082,29.1918803868427,15.5690028729828,7.78450143649138,22.3804416299127,13.6228775138599,17.5151282321056,13.6228775138599,10.7036894751757,5.83837607736854,7.78450143649138,14.5959401934213,5.83837607736854,8.75756411605281,4.86531339780712,3.89225071824569,0.973062679561423,2.91918803868427,1.94612535912285,0.973062679561423,TRUE,3.65099391415178
"33","{65FD7552-D0AF-4E73-8CEE-B8803F457CE5}","PRT","Portugal","Continente","Lisboa","Lisboa","Lisboa","Merces","11062201001",-9.15009048738111,38.7114707397886,-9.15009048738111,38.7114707397886,0,"Not applicable","L",0.0062603247725852,0,0.0062603247725852,148,148,147,141,135,23640.9460173874,23640.9460173874,23481.2098956483,22522.7931652137,21564.3764347791,146.444962412819,83.2529580839996,63.192004328819,5.79393851246459,5.73268250843062,5.75021914385937,5.46414594375858,6.04790195426822,10.9340722486778,12.1600234251308,11.6229014078,10.4495601376334,8.01815793271662,9.21481619947273,9.53304804585736,9.23823097203552,36.485263980713,8.52015779120318,27.9651061895098,8.10268204535338,19.8624241441564,7.43712099483398,12.4253031493224,6.78914546773,5.63615768159244,3.25726760698863,2.90702377828017,2.73190186392595,2.76692624679679,3.22224322411778,5.98916947091457,6.44448644823557,6.5495595968481,5.56887687646443,4.13287717875976,5.3937549621102,4.97346236766005,4.90341360191836,24.4119948609793,4.76331607043498,19.6486787905443,5.14858428201428,14.50009450853,5.25365743062682,9.2464370779032,4.79834045330583,4.44809662459737,2.53667090547597,2.82565873015044,3.01831727993343,2.69721969696179,2.82565873015044,4.94490277776327,5.71553697689521,5.07334181095193,4.88068326116895,3.88528075395686,3.82106123736253,4.5595856781973,4.33481737011716,12.0732691197337,3.7568417207682,8.31642739896551,2.9540977633391,5.36232963562641,2.18346356420716,3.17886607141925,1.99080501442418,1.18806105699507,TRUE,0.890734249006249
"34","{43B61267-1F56-44CE-B714-8EB86E0B8F9B}","ITA","Italy","Sicilia","Messina","Lipari","830410000018",NA,NA,14.949986228007,38.4876678224255,14.949986228007,38.4876678224255,0,"Not applicable","L",0.0764923601464941,0,0.0764923601464941,112,118,124,127,130,1464.19851323065,1542.63771929658,1621.0769253625,1660.29652839547,1699.51613142843,122.789331463391,58.4239560995166,64.3653753638742,2.97070963217881,5.94141926435762,4.95118272029802,1.98047308811921,9.90236544059603,6.93165580841722,9.90236544059603,10.8926019846556,6.93165580841722,3.96094617623841,15.8437847049537,7.92189235247683,13.8633116168344,20.7949674252517,5.94141926435762,14.853548160894,6.93165580841722,7.92189235247683,0,0,0,0,0,2.97070963217881,2.97070963217881,0.990236544059603,3.96094617623841,3.96094617623841,2.97070963217881,5.94141926435762,2.97070963217881,1.98047308811921,7.92189235247683,2.97070963217881,6.93165580841722,11.8828385287152,1.98047308811921,9.90236544059603,3.96094617623841,5.94141926435762,0,0,0,0,2.97070963217881,2.97070963217881,1.98047308811921,0.990236544059603,5.94141926435762,2.97070963217881,6.93165580841722,4.95118272029802,3.96094617623841,1.98047308811921,7.92189235247683,4.95118272029802,6.93165580841722,8.91212889653643,3.96094617623841,4.95118272029802,2.97070963217881,1.98047308811921,0,0,0,0,TRUE,0.94054639419001
"35","{A9F0FE23-C643-4055-995F-B9F54DE8AD67}","AUS","Australia","New South Wales","Newcastle and Lake Macquarie","Lake Macquarie - East","Redhead","1121105",NA,151.713001930365,-32.9991396686095,151.713001930365,-32.9991396686095,0,"Not applicable","L",0.960239115326994,0,0.960239115326994,309,328,358,388,414,321.794847833058,341.58158604933,372.823804285549,404.066022521769,431.142611659825,346.995019856985,199.997129600568,146.997890256417,16.9997560160483,14.9997847200426,28.9995837920823,24.999641200071,19.9997129600568,5.99991388801703,3.99994259201136,15.9997703680454,23.9996555520681,16.9997560160483,31.9995407360908,24.999641200071,12.9998134240369,103.998507392295,11.9998277760341,91.9986796162612,3.99994259201136,87.9987370242498,11.9998277760341,75.9989092482158,23.9996555520681,51.9992536961476,3.99994259201136,8.99987083202555,14.9997847200426,14.9997847200426,10.9998421280312,0,0,6.99989953601987,11.9998277760341,7.99988518402271,17.9997416640511,13.9997990720397,5.99991388801703,80.99883748823,5.99991388801703,74.9989236002129,3.99994259201136,70.9989810082016,8.99987083202555,61.999110176176,19.9997129600568,41.9993972161192,12.9998134240369,5.99991388801703,13.9997990720397,9.99985648002839,8.99987083202555,5.99991388801703,3.99994259201136,8.99987083202555,11.9998277760341,8.99987083202555,13.9997990720397,10.9998421280312,6.99989953601987,22.9996699040653,5.99991388801703,16.9997560160483,0,16.9997560160483,2.99995694400852,13.9997990720397,3.99994259201136,9.99985648002839,TRUE,2.51316875706256
"36","{E6146B16-65DF-4D1B-A131-3014537149EF}","ITA","Italy","Liguria","La Spezia","La Spezia","110150000259",NA,NA,9.81773824093416,44.1130824592617,9.81773824093416,44.1130824592617,0,"Not applicable","L",0.00518048137856763,0,0.00518048137856763,125,127,127,125,123,24129.0318149086,24515.0963239472,24515.0963239472,24129.0318149086,23742.9673058701,125.826503150799,73.8981050250723,51.9283981257265,4.99311520439678,3.99449216351742,5.99173824527613,9.98623040879355,7.98898432703484,6.99036128615549,4.99311520439678,5.99173824527613,9.98623040879355,10.9848534496729,10.9848534496729,7.98898432703484,7.98898432703484,26.9628221037426,4.99311520439678,21.9697068993458,6.99036128615549,14.9793456131903,0,0,0,0,1.99724608175871,2.99586912263807,4.99311520439678,5.99173824527613,4.99311520439678,3.99449216351742,0,5.99173824527613,2.99586912263807,7.98898432703484,4.99311520439678,2.99586912263807,5.99173824527613,17.9752147358284,1.99724608175871,15.9779686540697,5.99173824527613,9.98623040879356,0,0,0,0,2.99586912263807,0.998623040879355,0.998623040879355,3.99449216351742,2.99586912263807,2.99586912263807,4.99311520439678,0,6.99036128615549,2.99586912263807,5.99173824527613,4.99311520439678,1.99724608175871,8.9876073679142,2.99586912263807,5.99173824527613,0.998623040879355,4.99311520439678,0,0,0,0,TRUE,1.32457564273619
"37","{6603FC27-6017-4D69-BDF6-CCE0040B03D2}","BRA","Brazil","Bahia","ILHEUS","ILHEUS","ILHEUS","291360605000074",NA,-39.0301106611752,-14.781990899786,-39.034651411,-14.7851972199999,0,"Not applicable","L",0.541940135145185,0,0.541940135145185,1288,1189,1075,961,851,2376.61707447994,2193.21544817286,1982.81048267312,1774.05882066865,1570.25250144458,1032,572,460,58,49,73,54,79,73,75,80,84,93,77,59,45,133,44,89,42,47,16,31,18,13,31,31,33,27,36,49,46,44,49,50,38,35,23,80,27,53,23,30,7,23,14,9,27,18,40,27,43,24,29,36,35,43,39,24,22,53,17,36,19,17,9,8,4,4,TRUE,0.650396675448755
"38","{6DFE9E2B-E0B9-4DBE-91A2-9C03323DD123}","ITA","Italy","Sardegna","Olbia-Tempio","Olbia","1040170000624",NA,NA,9.49411294741082,40.9153291756849,9.49411294741082,40.9153291756849,0,"Not applicable","L",0.00585057855192562,0,0.00585057855192562,26,29,31,33,34,4444.00494228772,4956.77474332092,5298.62127734305,5640.46781136519,5811.39107837625,30.5039667180153,18.6959796013642,11.8079871166511,1.96799785277518,0.983998926387591,1.96799785277518,0.983998926387591,0,0.983998926387591,0.983998926387591,6.88799248471314,1.96799785277518,1.96799785277518,0,0,2.95199677916277,8.85599033748832,0.983998926387591,7.87199141110073,1.96799785277518,5.90399355832555,0,0,0,0,0.983998926387591,0.983998926387591,0.983998926387591,0,0,0.983998926387591,0.983998926387591,3.93599570555036,0.983998926387591,0.983998926387591,0,0,0.983998926387591,6.88799248471314,0,6.88799248471314,1.96799785277518,4.91999463193796,0,0,0,0,0.983998926387591,0,0.983998926387591,0.983998926387591,0,0,0,2.95199677916277,0.983998926387591,0.983998926387591,0,0,1.96799785277518,1.96799785277518,0.983998926387591,0.983998926387591,0,0.983998926387591,0,0,0,0,TRUE,1.77011024548965
